File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0974.png,123.921875,123.328125,125.859375,123.03125,120.640625,140.765625,142.828125,104.109375,137.859375,136.28125,121.515625,124.125,126.140625,130.46875,114.09375,153.484375
0741.png,127.171875,147.953125,110.625,127.734375,124.671875,117.703125,103.84375,108.5625,128.890625,109.765625,115.421875,134.546875,139.078125,100.171875,108.671875,103.578125
0748.png,169.015625,127.75,113.71875,119.453125,113.375,141.546875,119.75,122.8125,123.09375,118.28125,123.96875,102.109375,108.109375,108.078125,88.453125,106.125
0116.png,126.9375,140.46875,102.703125,112.234375,119.84375,125.6875,103.609375,116.34375,119.625,109.359375,121.125,105.234375,110.75,122.25,138.34375,128.15625
0708.png,126.40625,111.859375,118.96875,111.9375,93.84375,117.859375,131.828125,134.375,117.59375,95.640625,121.578125,113.90625,122.484375,117.203125,114.859375,98.875
0987.png,106.671875,134.828125,137.234375,97.671875,125.4375,132.421875,112.03125,120.265625,122.828125,126.4375,123.953125,112.890625,113.671875,122.359375,107.015625,127.609375
0412.png,157.03125,126.859375,104.3125,115.046875,119.734375,119.828125,120.890625,91.1875,106.453125,105.296875,117.21875,118.53125,112.578125,93.578125,90.1875,93.953125
0710.png,133.203125,98.890625,96.796875,134.6875,122.0,147.296875,119.78125,103.125,106.0,132.5625,124.4375,135.09375,125.9375,121.96875,122.234375,112.40625
0332.png,147.78125,118.4375,98.578125,111.875,128.34375,125.4375,123.15625,108.96875,106.28125,116.453125,118.625,122.9375,133.65625,105.671875,130.515625,128.484375
0130.png,86.984375,123.421875,107.703125,127.15625,109.125,77.375,112.390625,101.21875,126.828125,110.5,122.703125,109.75,90.84375,89.640625,98.46875,116.546875
0230.png,168.359375,107.953125,88.890625,89.921875,94.53125,129.9375,83.90625,99.4375,109.03125,97.203125,87.015625,89.125,88.125,92.5,90.265625,97.421875
0352.png,111.546875,151.859375,111.4375,108.328125,138.484375,123.296875,124.484375,103.9375,114.71875,122.078125,94.3125,125.28125,109.96875,101.578125,113.796875,115.578125
0909.png,143.046875,79.546875,116.0,103.46875,88.8125,127.265625,101.5,113.796875,129.09375,123.84375,117.03125,114.421875,93.984375,106.59375,90.140625,98.578125
0934.png,141.34375,157.328125,111.828125,111.78125,163.609375,127.328125,119.671875,139.28125,136.6875,129.015625,117.96875,128.25,108.53125,115.625,108.078125,88.640625
0159.png,155.734375,80.34375,132.265625,111.9375,106.46875,116.671875,114.640625,102.265625,113.328125,94.46875,92.78125,98.3125,79.921875,91.75,99.78125,105.5625
0763.png,133.140625,127.703125,105.953125,110.5,110.6875,121.1875,131.265625,131.203125,112.640625,86.859375,122.140625,121.09375,127.734375,109.1875,108.109375,102.0
0868.png,187.6875,52.703125,56.15625,51.046875,42.71875,67.59375,67.84375,46.703125,49.671875,53.15625,59.078125,58.46875,46.328125,53.5625,65.625,64.875
0676.png,149.59375,175.46875,89.40625,78.203125,132.734375,99.921875,102.015625,109.890625,105.609375,83.234375,87.484375,90.84375,76.546875,75.953125,80.09375,79.859375
0008.png,133.140625,106.859375,110.96875,105.6875,108.734375,122.296875,123.53125,117.71875,126.625,108.015625,107.546875,120.84375,117.953125,134.765625,106.09375,111.921875
0646.png,136.515625,121.75,113.0625,138.625,124.3125,123.734375,124.984375,110.625,124.0,124.09375,131.015625,115.828125,124.859375,112.078125,127.03125,126.0625
0530.png,157.09375,101.046875,111.234375,87.8125,105.71875,126.796875,87.21875,110.46875,106.03125,107.65625,99.28125,108.296875,107.765625,85.25,92.046875,107.328125
0090.png,120.125,99.359375,125.015625,128.359375,137.40625,127.375,105.65625,111.21875,131.859375,106.21875,112.546875,112.921875,125.484375,106.90625,122.1875,111.109375
0431.png,133.546875,153.6875,97.3125,122.5625,122.203125,119.578125,119.265625,127.453125,120.609375,116.234375,92.453125,114.65625,115.390625,91.53125,108.28125,79.375
0885.png,140.8125,95.9375,125.96875,120.375,105.234375,97.1875,99.609375,119.109375,131.171875,104.65625,110.0625,114.53125,96.3125,107.671875,103.578125,123.546875
0368.png,129.21875,125.0625,126.921875,113.53125,112.484375,132.359375,129.609375,107.125,121.265625,115.4375,143.296875,117.609375,129.40625,123.140625,122.671875,111.1875
0475.png,131.078125,108.140625,114.15625,93.5625,113.5625,112.421875,119.109375,106.3125,122.703125,113.78125,119.34375,113.609375,123.453125,113.421875,111.671875,116.625
0753.png,185.0625,90.21875,106.5,94.109375,87.234375,86.796875,89.390625,75.640625,84.875,86.015625,82.078125,74.078125,83.0,76.015625,88.4375,90.296875
0534.png,97.5625,89.734375,103.203125,124.90625,111.5,86.75,125.125,89.5,118.875,112.03125,92.6875,112.03125,101.890625,98.5,101.921875,111.1875
0559.png,169.765625,122.171875,117.71875,86.3125,114.171875,108.9375,106.21875,126.625,107.453125,103.015625,100.0,97.046875,89.828125,94.546875,113.359375,113.265625
0786.png,117.65625,144.359375,129.96875,133.96875,140.359375,109.796875,121.96875,127.078125,132.203125,106.21875,109.90625,124.921875,136.0,127.65625,123.609375,93.03125
0318.png,105.359375,100.8125,113.734375,115.390625,104.8125,133.875,98.78125,115.09375,123.34375,122.78125,101.703125,119.234375,111.921875,115.890625,112.234375,125.859375
0774.png,144.6875,109.90625,113.484375,111.140625,143.484375,107.40625,112.203125,120.625,130.6875,134.046875,118.171875,114.296875,114.953125,122.71875,119.125,108.8125
0727.png,140.09375,53.984375,78.96875,109.375,53.078125,93.625,86.984375,89.0,109.359375,81.0,101.921875,96.703125,87.125,73.09375,96.53125,72.59375
0193.png,155.5625,145.265625,112.484375,119.171875,117.328125,131.78125,107.828125,117.53125,103.359375,119.984375,123.484375,120.0,119.453125,119.421875,116.6875,103.828125
0960.png,159.421875,80.28125,108.09375,109.578125,79.890625,132.859375,115.640625,96.390625,118.0,103.703125,93.75,107.71875,88.0,95.90625,92.796875,96.859375
0187.png,134.59375,109.5,121.96875,137.828125,116.234375,126.171875,153.109375,130.765625,128.484375,131.078125,125.34375,128.515625,123.984375,103.71875,120.546875,113.859375
0652.png,102.75,135.40625,108.53125,108.9375,132.671875,117.203125,124.1875,96.578125,109.6875,121.5625,112.640625,112.625,121.453125,114.109375,102.234375,121.703125
0508.png,139.625,98.734375,123.96875,120.65625,86.921875,88.53125,112.125,109.875,105.703125,107.28125,118.3125,117.390625,107.609375,99.78125,95.75,95.703125
0797.png,123.578125,131.296875,123.875,119.25,133.90625,119.078125,116.671875,115.265625,118.96875,126.703125,107.9375,117.03125,126.0,112.15625,108.34375,126.4375
0414.png,143.34375,139.71875,130.515625,105.046875,139.328125,128.5625,102.46875,89.453125,110.1875,92.140625,119.578125,102.421875,90.625,93.859375,86.203125,91.265625
0703.png,121.625,107.078125,118.34375,113.078125,101.8125,125.984375,110.0625,113.515625,127.703125,109.53125,106.125,130.890625,137.484375,113.703125,105.71875,111.390625
0413.png,169.890625,107.671875,115.0625,126.390625,115.140625,113.96875,100.296875,104.734375,115.796875,113.71875,125.875,116.484375,111.625,76.03125,87.640625,122.640625
0667.png,100.140625,96.328125,123.265625,112.1875,85.21875,114.21875,109.015625,122.984375,125.09375,112.21875,105.1875,111.0625,107.546875,100.09375,99.734375,88.734375
0731.png,99.046875,64.453125,143.640625,135.59375,69.78125,119.75,110.28125,112.21875,118.875,143.671875,119.703125,115.34375,95.78125,84.0625,116.046875,72.390625
0151.png,167.71875,128.15625,138.75,86.703125,124.140625,105.578125,100.15625,90.171875,109.890625,98.15625,103.203125,86.796875,75.390625,79.390625,91.75,84.046875
0765.png,179.234375,74.4375,81.90625,97.703125,89.890625,100.578125,82.65625,91.171875,87.640625,98.984375,94.046875,74.671875,83.1875,79.984375,99.78125,80.453125
0489.png,138.0625,127.203125,114.734375,127.0,139.671875,119.421875,128.140625,128.640625,124.609375,114.453125,122.90625,119.421875,139.265625,135.34375,111.546875,122.515625
0701.png,163.65625,99.53125,117.578125,89.265625,94.125,102.578125,58.90625,73.734375,107.4375,79.265625,81.609375,100.296875,67.4375,63.6875,68.0625,87.46875
0220.png,160.65625,109.6875,120.609375,104.4375,107.46875,127.484375,109.578125,98.421875,108.828125,112.84375,86.234375,106.015625,101.609375,101.875,110.171875,84.65625
0059.png,190.28125,89.6875,91.28125,84.0,90.109375,104.828125,99.109375,100.5625,82.65625,105.078125,89.765625,90.15625,84.640625,91.546875,96.140625,78.4375
0286.png,154.578125,92.390625,150.890625,130.640625,105.984375,139.75,124.875,125.03125,142.890625,124.59375,129.609375,116.515625,121.328125,118.59375,114.765625,124.0625
0396.png,147.3125,151.40625,119.734375,123.875,148.5625,123.984375,127.015625,110.34375,127.140625,128.828125,113.15625,104.5625,111.5,127.625,112.5,112.96875
0104.png,134.703125,106.328125,138.671875,122.03125,109.234375,137.734375,141.453125,102.859375,118.5,108.125,110.78125,108.828125,115.96875,95.84375,115.640625,99.734375
0628.png,128.84375,118.15625,137.5,136.46875,119.46875,122.140625,133.8125,133.171875,131.40625,107.421875,132.421875,113.078125,124.421875,132.640625,116.0,119.203125
0551.png,141.375,121.984375,121.421875,109.46875,118.078125,127.0625,122.796875,102.28125,130.5625,100.625,110.921875,123.9375,115.1875,112.828125,103.953125,97.625
0434.png,117.421875,105.140625,114.984375,115.796875,87.65625,123.453125,93.75,127.84375,127.328125,129.5625,111.46875,136.578125,118.53125,121.453125,101.109375,114.1875
0581.png,137.203125,105.8125,136.734375,102.421875,106.0625,116.46875,104.65625,116.015625,128.296875,104.40625,106.5,116.203125,104.09375,124.078125,84.1875,90.703125
0972.png,202.015625,91.859375,75.25,65.453125,71.34375,88.125,57.421875,67.515625,57.5625,70.765625,73.359375,67.96875,55.65625,55.125,56.390625,53.671875
0082.png,129.71875,133.109375,123.109375,122.140625,129.578125,130.140625,121.40625,118.984375,132.0,121.6875,123.953125,137.390625,115.1875,123.171875,123.859375,107.265625
0672.png,112.328125,107.96875,121.265625,97.765625,128.90625,135.1875,131.796875,105.515625,116.625,124.75,104.390625,128.78125,135.734375,100.53125,115.953125,115.703125
0335.png,165.1875,81.296875,81.609375,101.84375,76.59375,101.875,103.71875,78.421875,88.390625,92.421875,97.0,101.03125,85.515625,75.5,73.828125,78.859375
0980.png,133.4375,147.84375,126.65625,101.40625,126.0625,122.4375,120.890625,116.1875,124.390625,115.375,93.890625,132.046875,115.65625,108.109375,100.015625,119.421875
0764.png,175.75,80.640625,87.078125,82.796875,90.65625,106.609375,101.328125,66.09375,92.71875,89.546875,95.75,86.359375,82.3125,90.90625,74.484375,83.09375
0340.png,167.8125,97.65625,107.3125,79.484375,90.5625,97.90625,81.828125,78.15625,106.453125,97.296875,110.609375,98.390625,88.0625,87.015625,83.890625,91.609375
0758.png,168.765625,105.40625,103.671875,99.25,93.359375,99.8125,101.078125,99.59375,87.734375,90.9375,98.953125,101.71875,85.046875,93.984375,85.859375,87.09375
0679.png,121.0625,82.1875,124.046875,123.890625,105.421875,119.015625,126.859375,112.109375,115.21875,100.90625,110.53125,112.03125,106.09375,94.53125,125.609375,118.109375
0943.png,97.8125,129.703125,125.828125,117.3125,128.125,118.078125,119.359375,118.390625,149.578125,105.375,110.5,127.703125,132.546875,126.1875,105.859375,109.4375
0386.png,154.71875,98.515625,129.546875,106.234375,103.53125,110.84375,122.078125,111.6875,137.796875,107.625,128.328125,115.421875,97.140625,101.90625,109.5625,97.40625
0436.png,127.28125,113.03125,113.78125,132.75,138.25,136.203125,137.6875,135.390625,119.421875,117.96875,132.109375,115.1875,127.53125,120.078125,116.765625,116.9375
0629.png,144.421875,123.9375,102.078125,109.390625,123.34375,90.109375,89.5,77.40625,102.578125,110.21875,116.984375,105.53125,89.734375,91.0,82.09375,79.609375
0347.png,129.125,114.34375,108.984375,109.65625,103.828125,103.84375,86.984375,98.3125,110.640625,104.015625,116.9375,99.265625,94.609375,102.5625,101.46875,111.296875
0430.png,112.75,111.671875,124.0,115.953125,103.75,117.5625,127.265625,111.765625,114.703125,129.421875,92.484375,115.75,117.5625,98.515625,121.671875,93.546875
0913.png,101.03125,124.53125,93.71875,105.25,115.125,100.5625,102.453125,94.984375,102.9375,98.296875,108.9375,106.75,99.1875,87.8125,92.046875,90.84375
0578.png,168.03125,136.375,110.125,93.96875,123.390625,112.578125,99.578125,109.1875,107.5,85.703125,95.828125,100.5,85.84375,105.65625,77.5625,107.40625
0842.png,140.875,151.328125,112.28125,103.34375,168.234375,105.375,124.125,103.796875,125.046875,129.59375,116.953125,121.03125,122.09375,101.59375,106.203125,113.984375
0801.png,145.578125,152.578125,121.953125,119.296875,147.953125,116.21875,111.46875,123.0,111.796875,102.296875,94.46875,108.234375,111.9375,99.859375,111.921875,105.890625
0696.png,145.140625,133.8125,123.109375,104.90625,131.609375,121.78125,110.5,108.203125,129.640625,112.984375,125.8125,120.03125,110.265625,122.046875,102.5625,127.484375
0921.png,121.90625,96.28125,137.046875,121.140625,118.03125,110.875,116.578125,130.609375,134.9375,128.171875,102.46875,115.71875,115.96875,115.25,124.125,119.953125
0614.png,149.25,150.1875,147.78125,118.859375,139.5625,146.609375,116.125,126.1875,123.40625,120.140625,109.71875,126.03125,117.875,102.046875,105.640625,102.1875
0982.png,123.421875,87.265625,139.046875,142.34375,114.515625,115.421875,114.703125,128.375,150.859375,126.09375,128.40625,127.640625,127.25,131.21875,131.6875,104.4375
0592.png,179.5,71.9375,71.859375,77.03125,71.578125,94.15625,83.328125,64.109375,72.078125,91.421875,93.65625,95.5625,84.453125,84.859375,67.65625,86.484375
0509.png,125.953125,108.25,137.46875,134.25,106.75,123.40625,115.984375,125.46875,134.296875,116.671875,92.390625,123.609375,117.515625,132.5625,126.578125,109.671875
0274.png,140.625,119.96875,115.078125,111.21875,115.625,127.046875,115.46875,115.234375,117.078125,118.375,117.90625,121.234375,113.546875,109.578125,114.15625,95.296875
0382.png,119.03125,130.609375,123.4375,140.203125,138.4375,109.984375,112.578125,127.15625,145.484375,133.875,119.1875,92.375,112.296875,119.546875,127.5625,130.515625
0725.png,120.625,121.78125,115.8125,107.78125,120.8125,103.546875,108.203125,126.671875,140.859375,125.75,100.234375,112.046875,101.265625,114.265625,116.90625,114.046875
0968.png,178.078125,115.546875,133.96875,105.625,104.40625,127.109375,89.46875,125.359375,122.140625,109.40625,93.140625,103.53125,97.359375,117.140625,102.359375,87.1875
0354.png,208.4375,86.171875,74.5625,84.015625,62.125,94.65625,95.921875,81.5,62.703125,69.546875,69.859375,71.0625,78.40625,70.3125,57.859375,62.375
0654.png,135.0,111.65625,120.484375,125.546875,103.1875,86.90625,89.546875,70.09375,115.875,111.609375,99.546875,96.078125,89.75,85.71875,78.046875,83.515625
0499.png,165.25,120.5625,90.328125,81.8125,102.921875,95.0625,79.296875,78.015625,106.9375,88.859375,105.015625,100.75,101.703125,70.671875,90.4375,98.921875
0455.png,77.6875,126.0,112.375,127.53125,128.640625,123.359375,91.828125,80.09375,137.15625,108.015625,99.453125,106.484375,101.28125,113.828125,105.96875,97.09375
0877.png,169.296875,112.4375,86.046875,114.734375,88.84375,122.21875,93.046875,97.953125,88.296875,90.140625,104.578125,104.390625,102.578125,111.234375,94.453125,114.546875
0214.png,130.0625,140.5,125.921875,127.4375,128.375,115.96875,115.203125,114.421875,119.828125,124.34375,119.171875,119.921875,133.125,124.875,113.546875,131.296875
0603.png,138.015625,135.15625,92.703125,111.65625,120.140625,132.53125,105.75,109.125,108.265625,93.21875,78.734375,106.1875,94.734375,110.328125,89.46875,105.984375
0333.png,138.78125,98.859375,122.6875,117.59375,110.015625,146.0,120.1875,113.90625,120.6875,122.5,126.34375,130.8125,119.625,115.515625,112.375,132.25
0706.png,115.6875,107.1875,121.015625,129.765625,124.875,126.609375,110.0,119.625,125.515625,118.875,134.75,128.859375,92.546875,127.90625,120.5625,118.375
0188.png,135.1875,101.4375,115.609375,114.75,117.65625,124.625,126.59375,120.671875,115.75,113.8125,124.703125,119.078125,118.890625,111.640625,111.953125,120.234375
0595.png,80.890625,86.421875,122.671875,110.0,97.203125,105.171875,108.296875,119.84375,121.46875,123.15625,112.4375,110.1875,127.234375,87.515625,92.875,96.671875
0294.png,143.765625,115.125,111.84375,99.140625,134.0625,130.25,113.65625,109.15625,133.484375,113.46875,102.125,119.4375,128.171875,123.390625,126.90625,107.453125
0973.png,174.59375,131.53125,96.875,105.09375,113.03125,139.4375,96.140625,107.3125,101.359375,109.609375,105.96875,101.5,74.40625,102.296875,98.25,113.609375
0109.png,127.71875,130.46875,123.5625,115.3125,112.078125,123.90625,120.734375,114.890625,125.625,120.328125,120.375,137.578125,132.359375,124.15625,119.640625,133.21875
0462.png,143.0,109.328125,126.078125,146.1875,118.265625,130.921875,108.03125,114.46875,112.765625,122.0625,124.46875,128.25,115.703125,91.515625,100.5,109.390625
0367.png,133.53125,100.78125,116.25,124.65625,124.328125,116.125,103.78125,118.6875,140.453125,123.8125,115.140625,99.375,160.484375,134.59375,113.625,146.359375
0160.png,127.390625,114.03125,114.3125,109.015625,107.84375,127.21875,103.203125,123.390625,125.09375,99.390625,119.984375,112.890625,91.671875,108.296875,100.9375,97.84375
0678.png,113.703125,118.484375,126.609375,123.359375,139.875,107.703125,130.234375,132.421875,111.96875,104.859375,136.859375,118.4375,129.828125,114.4375,125.609375,131.71875
0479.png,129.65625,121.1875,136.8125,103.0625,112.71875,113.328125,98.046875,106.9375,121.578125,105.609375,130.3125,116.3125,114.09375,133.453125,125.90625,122.71875
0252.png,147.09375,112.21875,118.828125,135.0,119.140625,127.34375,124.375,112.109375,125.484375,130.21875,124.84375,134.671875,115.78125,121.25,115.8125,109.296875
0919.png,194.109375,124.171875,98.890625,75.9375,107.265625,128.859375,100.0,109.859375,91.40625,100.625,105.234375,98.234375,111.734375,104.828125,84.328125,109.09375
0858.png,191.296875,75.984375,83.5,85.203125,58.546875,81.859375,79.5,69.21875,68.9375,82.65625,63.359375,70.171875,80.671875,71.40625,70.5,65.78125
0525.png,112.34375,107.546875,139.796875,117.40625,116.328125,116.828125,119.171875,103.96875,134.3125,111.046875,108.65625,142.765625,119.734375,107.8125,111.765625,99.59375
0401.png,159.0,115.546875,119.921875,98.515625,116.34375,136.21875,108.0,123.359375,119.578125,116.46875,104.59375,107.484375,104.09375,115.90625,103.796875,123.671875
0978.png,153.390625,87.171875,136.0,128.59375,99.25,140.25,124.4375,115.453125,125.390625,124.53125,130.390625,92.0,133.78125,113.5,109.8125,106.140625
0065.png,145.515625,109.734375,98.234375,106.671875,122.25,135.953125,108.59375,118.78125,116.265625,107.6875,110.84375,113.5625,147.390625,107.703125,119.046875,129.71875
0818.png,116.53125,113.453125,123.8125,126.390625,105.203125,129.65625,121.78125,116.953125,135.203125,118.21875,115.96875,138.015625,133.046875,114.625,110.734375,120.296875
0306.png,172.84375,78.140625,99.359375,118.09375,88.21875,117.375,108.203125,108.828125,100.859375,118.078125,116.96875,102.578125,93.84375,93.40625,89.421875,100.9375
0174.png,189.953125,82.71875,69.390625,87.84375,83.328125,78.171875,71.90625,80.609375,58.484375,88.546875,90.796875,77.859375,73.4375,65.203125,70.34375,69.703125
0325.png,114.75,150.25,123.5625,129.296875,154.640625,121.640625,93.3125,115.75,117.34375,132.0625,114.15625,124.375,110.109375,114.4375,101.484375,105.40625
0497.png,141.828125,93.953125,137.578125,119.859375,111.015625,137.328125,123.828125,124.40625,132.484375,111.734375,126.9375,130.28125,125.3125,125.625,134.984375,109.875
0825.png,108.265625,111.546875,130.71875,112.484375,107.953125,149.78125,104.5,134.34375,112.5,118.15625,123.703125,125.859375,144.796875,121.703125,126.0,134.890625
0833.png,126.546875,118.078125,117.328125,101.5,105.96875,109.25,96.59375,102.140625,117.625,107.546875,110.203125,108.640625,108.46875,96.296875,100.09375,103.5
0179.png,139.421875,110.546875,124.625,110.203125,98.4375,112.078125,118.953125,124.4375,132.46875,113.609375,117.875,135.109375,123.90625,131.46875,132.3125,134.296875
0182.png,146.6875,121.75,126.984375,118.78125,107.125,102.90625,121.171875,128.0,127.65625,113.296875,113.953125,115.828125,125.625,114.65625,122.6875,112.015625
0835.png,125.71875,147.625,123.703125,119.125,146.078125,125.90625,124.578125,98.203125,116.65625,107.140625,125.359375,119.140625,99.640625,102.71875,109.828125,129.453125
0574.png,168.609375,90.375,91.6875,117.671875,94.859375,92.71875,92.234375,102.875,95.546875,109.984375,93.78125,96.875,89.734375,85.84375,85.75,89.859375
0048.png,121.546875,96.90625,146.125,130.921875,126.515625,123.640625,109.96875,108.078125,133.96875,136.921875,110.078125,131.359375,109.5625,105.8125,101.546875,106.296875
0416.png,129.484375,125.828125,131.046875,114.203125,122.8125,126.234375,123.484375,115.890625,127.125,126.359375,120.421875,124.9375,106.234375,106.671875,105.546875,110.796875
0901.png,122.34375,113.5625,112.453125,107.4375,105.484375,135.1875,120.953125,102.140625,117.25,92.25,120.34375,121.328125,123.8125,115.046875,111.859375,120.734375
0234.png,129.046875,87.234375,120.046875,100.609375,87.46875,100.15625,102.921875,107.546875,104.96875,97.65625,112.59375,108.0625,111.34375,108.0625,115.25,106.671875
0222.png,123.78125,121.328125,133.546875,118.171875,151.21875,103.75,120.234375,108.484375,120.203125,121.53125,117.953125,115.5,131.296875,107.65625,116.1875,96.703125
0766.png,118.984375,166.0,144.828125,95.21875,139.890625,109.109375,85.25,103.703125,145.53125,87.921875,103.765625,104.84375,93.984375,90.015625,106.203125,79.640625
0716.png,186.09375,108.734375,109.25,91.515625,100.71875,103.078125,88.5625,101.140625,92.671875,99.265625,116.5625,95.53125,72.140625,87.078125,75.953125,106.484375
0491.png,155.703125,93.546875,96.5,89.0,88.8125,119.703125,107.265625,95.875,102.84375,106.171875,120.921875,95.140625,91.65625,94.3125,102.328125,101.109375
0542.png,107.96875,122.671875,100.546875,113.765625,140.375,128.234375,104.109375,111.109375,124.09375,114.59375,105.40625,130.03125,140.78125,118.359375,121.703125,112.15625
0282.png,110.15625,123.328125,126.34375,113.1875,105.375,109.890625,112.4375,115.515625,128.8125,127.875,107.46875,116.3125,134.609375,120.640625,104.359375,119.671875
0773.png,125.390625,122.21875,120.25,80.265625,92.484375,112.046875,99.421875,102.609375,124.265625,110.53125,131.75,93.203125,81.796875,98.28125,81.546875,100.78125
0908.png,119.15625,93.65625,110.46875,109.734375,103.953125,100.21875,93.46875,95.59375,106.8125,82.8125,85.453125,113.359375,114.390625,106.390625,106.078125,114.859375
0373.png,161.78125,105.5,109.15625,123.5625,97.125,123.484375,114.140625,120.921875,115.890625,121.703125,105.8125,114.40625,101.59375,104.828125,116.734375,94.0625
0892.png,120.125,120.203125,121.78125,135.765625,101.609375,106.703125,123.53125,97.015625,112.578125,97.90625,112.203125,106.046875,85.59375,94.5,102.296875,90.234375
0390.png,158.953125,87.1875,129.6875,114.28125,97.1875,134.25,109.859375,99.28125,115.0,119.3125,123.3125,114.453125,107.6875,105.0,112.109375,108.734375
0391.png,142.234375,96.109375,144.6875,96.6875,92.390625,107.609375,111.125,108.765625,130.03125,126.28125,107.59375,107.640625,107.828125,124.375,108.5625,97.6875
0110.png,128.21875,122.375,110.390625,113.765625,113.109375,117.515625,106.390625,95.671875,144.84375,113.265625,108.25,123.234375,111.578125,116.421875,111.875,96.25
0850.png,123.578125,124.921875,120.28125,152.828125,129.828125,133.671875,121.6875,115.96875,120.296875,128.140625,123.015625,127.28125,127.28125,107.984375,119.140625,116.6875
0914.png,151.796875,117.25,117.078125,89.15625,126.0,122.25,103.875,105.390625,115.203125,110.953125,115.796875,119.6875,121.171875,117.875,110.109375,111.609375
0358.png,107.53125,116.203125,126.953125,108.25,117.6875,134.375,92.421875,102.96875,129.1875,122.125,136.609375,128.9375,109.328125,93.984375,113.9375,130.328125
0946.png,132.234375,137.1875,124.453125,124.84375,131.421875,126.75,130.625,118.8125,122.9375,127.65625,98.234375,128.28125,123.359375,124.546875,119.46875,105.21875
0938.png,134.890625,128.515625,120.3125,139.078125,143.390625,118.578125,124.6875,114.015625,124.890625,119.328125,112.453125,138.609375,133.796875,117.265625,121.484375,101.921875
0397.png,131.203125,122.578125,122.796875,116.0625,137.96875,141.3125,86.84375,112.859375,125.78125,105.484375,125.78125,141.671875,101.234375,132.046875,109.96875,99.40625
0586.png,97.25,113.78125,109.875,94.703125,109.484375,75.46875,101.546875,76.9375,118.171875,88.375,96.9375,110.015625,89.109375,79.609375,95.78125,94.359375
0022.png,186.75,64.5625,89.953125,67.34375,63.59375,97.15625,67.625,80.09375,76.640625,67.015625,90.75,81.5625,66.625,96.734375,78.015625,85.421875
0650.png,133.3125,101.96875,127.296875,105.609375,131.53125,117.0,103.578125,116.53125,123.28125,120.859375,117.375,113.71875,123.9375,112.4375,111.96875,127.671875
0010.png,202.109375,63.5,54.859375,72.890625,65.5625,69.59375,63.5,55.46875,64.21875,64.34375,66.734375,54.6875,68.0625,58.59375,65.078125,64.6875
0227.png,126.671875,131.890625,102.421875,124.234375,119.921875,122.484375,125.96875,118.109375,128.5,129.828125,141.0,131.265625,130.1875,104.5,108.4375,118.359375
0617.png,117.125,123.359375,115.5,120.515625,121.90625,135.46875,125.78125,130.109375,109.296875,113.34375,109.375,107.4375,143.25,108.21875,112.609375,122.15625
0737.png,130.59375,121.265625,125.921875,115.53125,123.765625,135.453125,143.125,112.0,140.890625,88.3125,115.984375,119.453125,128.578125,125.28125,129.96875,134.3125
0191.png,136.546875,141.453125,116.8125,134.125,130.734375,117.734375,147.921875,135.328125,128.6875,128.984375,119.875,116.953125,116.3125,124.09375,121.03125,122.875
0814.png,127.5625,94.671875,108.75,91.0625,110.09375,121.390625,87.515625,110.75,120.78125,86.46875,118.890625,113.765625,103.625,100.078125,107.875,95.171875
0251.png,185.28125,140.703125,96.828125,99.8125,125.96875,126.5,74.59375,86.296875,98.421875,94.59375,75.3125,81.65625,65.953125,65.84375,77.828125,61.703125
0446.png,108.1875,115.875,124.34375,122.09375,128.890625,114.40625,118.40625,138.109375,119.28125,125.578125,124.21875,114.09375,131.5625,120.109375,123.640625,110.5625
0707.png,124.78125,124.9375,146.125,101.671875,116.3125,117.234375,96.171875,116.25,126.859375,123.78125,111.15625,117.1875,119.75,92.921875,108.234375,122.9375
0538.png,138.203125,108.4375,102.921875,101.3125,99.375,92.890625,96.140625,83.359375,126.890625,103.15625,102.875,106.953125,107.640625,88.625,96.078125,80.46875
0405.png,97.25,130.234375,110.28125,116.34375,136.390625,108.828125,94.1875,92.28125,112.78125,105.28125,107.265625,117.859375,101.328125,117.171875,93.828125,87.609375
0371.png,131.6875,99.515625,117.390625,118.125,129.546875,101.375,116.375,123.0,136.203125,124.6875,112.578125,140.625,128.015625,112.03125,127.5625,93.484375
0444.png,123.484375,105.90625,127.5,78.34375,96.125,118.28125,85.90625,91.953125,109.296875,85.953125,108.625,101.484375,83.046875,75.765625,95.984375,74.59375
0770.png,138.703125,117.1875,116.46875,119.453125,98.28125,132.90625,129.40625,114.0,116.75,120.96875,120.8125,135.25,129.921875,133.078125,106.5,123.21875
0649.png,116.796875,94.515625,128.546875,77.9375,103.34375,107.71875,82.171875,92.046875,119.515625,90.890625,118.78125,107.90625,78.640625,86.84375,81.796875,76.640625
0798.png,186.328125,50.703125,71.921875,78.640625,68.34375,87.875,75.484375,79.171875,79.140625,83.96875,88.796875,76.3125,64.625,72.421875,52.09375,69.3125
0457.png,132.875,100.109375,117.171875,110.796875,92.0,119.421875,130.640625,138.953125,120.359375,113.359375,117.234375,121.90625,118.828125,116.890625,132.125,122.046875
0875.png,120.921875,129.5625,125.5,107.671875,136.890625,128.609375,95.921875,125.078125,113.25,118.5625,106.0,110.4375,119.4375,112.125,104.15625,116.078125
