File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0974.png,135.703125,119.015625,117.921875,107.015625,129.234375,128.671875,137.375,129.140625,122.671875,123.515625,118.421875,131.234375,133.078125,117.078125,116.640625,134.4375
0741.png,123.34375,119.125,104.640625,133.484375,126.96875,124.125,126.15625,125.9375,134.609375,139.65625,117.984375,116.390625,119.84375,124.828125,108.625,126.9375
0748.png,173.078125,110.40625,112.265625,131.0,99.21875,135.09375,122.015625,136.546875,133.765625,135.03125,132.34375,138.125,117.796875,117.984375,109.671875,99.0
0116.png,117.765625,114.984375,96.484375,112.765625,131.40625,121.640625,103.65625,120.78125,103.75,103.515625,118.359375,123.390625,129.578125,123.1875,125.328125,130.203125
0708.png,102.578125,135.359375,145.90625,114.40625,104.28125,124.8125,135.515625,125.921875,125.390625,113.046875,128.671875,125.921875,128.484375,135.125,124.390625,113.25
0987.png,107.921875,156.21875,99.9375,133.15625,135.765625,129.890625,112.390625,108.875,130.671875,112.0625,112.5625,104.984375,125.828125,118.265625,130.609375,116.96875
0412.png,162.5625,121.625,101.109375,135.796875,126.84375,137.953125,115.21875,113.890625,122.609375,119.421875,117.453125,127.578125,137.65625,117.9375,112.15625,123.0
0710.png,197.140625,109.359375,121.53125,119.859375,98.6875,129.921875,116.1875,113.453125,102.6875,113.921875,116.453125,112.1875,127.28125,111.34375,127.921875,104.8125
0332.png,161.59375,122.6875,111.359375,127.421875,122.34375,116.78125,115.609375,114.453125,120.140625,141.921875,112.09375,112.0625,141.21875,124.46875,115.71875,111.53125
0130.png,117.078125,129.609375,116.375,129.0625,135.046875,120.03125,124.796875,120.09375,126.40625,136.84375,114.875,109.859375,131.0,127.640625,124.546875,115.578125
0230.png,181.296875,121.421875,94.71875,117.9375,115.078125,136.984375,116.140625,107.390625,111.046875,121.609375,115.75,91.140625,126.390625,104.59375,110.265625,110.8125
0352.png,146.953125,154.171875,132.15625,123.234375,150.09375,125.15625,119.21875,113.140625,141.484375,105.15625,108.078125,116.640625,132.765625,127.671875,147.84375,126.453125
0909.png,178.5625,74.15625,90.78125,84.3125,90.1875,111.953125,91.90625,81.765625,86.15625,80.25,70.171875,91.3125,72.015625,77.421875,80.578125,71.703125
0934.png,136.09375,171.796875,116.359375,109.328125,147.109375,128.515625,100.625,123.53125,114.515625,117.40625,110.671875,111.3125,157.0625,109.921875,102.359375,106.28125
0159.png,69.8125,96.578125,155.359375,122.125,126.25,142.4375,124.65625,137.171875,120.203125,136.125,107.4375,108.84375,125.5625,140.609375,102.5,125.921875
0763.png,180.515625,133.84375,91.328125,100.09375,135.578125,104.90625,129.109375,102.0625,97.90625,129.203125,118.359375,115.46875,123.703125,112.203125,109.015625,110.234375
0868.png,200.703125,56.5,58.1875,50.40625,48.1875,53.9375,66.390625,49.734375,64.03125,59.03125,64.84375,72.828125,57.359375,69.984375,69.21875,88.203125
0676.png,123.40625,106.265625,138.359375,92.921875,128.6875,115.28125,135.515625,125.140625,106.640625,136.703125,110.25,124.484375,115.6875,124.65625,118.0,115.484375
0008.png,155.296875,101.421875,117.515625,107.859375,117.609375,116.640625,132.6875,103.828125,134.875,116.671875,127.375,116.265625,125.859375,118.09375,110.6875,113.390625
0646.png,156.109375,113.640625,92.84375,111.765625,117.453125,136.828125,129.71875,130.40625,127.4375,123.40625,116.328125,118.15625,117.703125,128.890625,136.984375,123.234375
0530.png,156.5,99.0,120.609375,106.078125,106.265625,106.984375,86.484375,104.703125,126.140625,131.15625,116.140625,115.078125,138.15625,100.046875,117.609375,116.265625
0090.png,178.546875,70.71875,121.875,84.46875,85.265625,102.609375,77.359375,100.421875,109.078125,116.3125,111.71875,98.625,103.71875,85.46875,76.375,81.125
0431.png,159.0,108.03125,93.65625,120.859375,150.890625,140.25,115.671875,108.25,123.359375,109.28125,116.265625,116.4375,131.234375,123.90625,143.6875,118.515625
0885.png,117.296875,76.015625,103.34375,98.28125,102.5,112.421875,109.578125,133.953125,121.6875,106.3125,107.953125,125.46875,127.84375,95.953125,111.59375,116.90625
0368.png,115.828125,116.0,132.0,116.796875,115.09375,141.953125,116.0625,116.921875,149.921875,103.921875,113.609375,113.15625,123.90625,116.71875,115.640625,116.0625
0475.png,123.828125,103.71875,134.4375,129.15625,125.796875,125.0,108.25,141.984375,119.484375,126.84375,111.203125,125.234375,127.203125,112.59375,100.328125,121.09375
0753.png,159.109375,62.109375,86.5,80.09375,60.765625,78.453125,83.8125,78.03125,71.921875,77.25,90.359375,86.921875,96.1875,89.84375,90.09375,81.09375
0534.png,105.765625,115.875,114.375,136.5,130.53125,132.234375,131.625,120.109375,119.203125,123.765625,123.21875,120.953125,131.46875,116.953125,96.75,132.109375
0559.png,209.4375,90.5,69.453125,61.984375,65.453125,76.21875,55.84375,57.34375,56.078125,56.234375,67.90625,61.0,57.890625,50.515625,65.453125,67.4375
0786.png,121.203125,122.9375,145.171875,130.4375,122.828125,122.078125,112.359375,151.875,144.296875,117.421875,130.15625,127.890625,125.734375,124.5,114.28125,109.375
0318.png,197.234375,94.875,113.734375,131.875,94.453125,130.21875,114.828125,113.859375,115.40625,109.578125,123.0,128.546875,138.84375,108.703125,104.671875,130.75
0774.png,114.53125,118.65625,136.75,136.53125,135.9375,120.40625,139.703125,101.125,124.015625,125.421875,130.828125,126.109375,132.46875,132.640625,129.1875,115.3125
0727.png,165.9375,64.71875,96.078125,118.21875,85.484375,131.34375,96.4375,95.546875,111.171875,120.46875,127.796875,123.78125,123.59375,97.15625,103.6875,100.90625
0193.png,142.921875,133.921875,112.96875,120.46875,143.46875,145.1875,121.15625,142.921875,92.078125,134.5625,125.71875,116.21875,126.515625,114.375,110.78125,112.703125
0960.png,145.078125,90.453125,104.484375,101.484375,100.328125,137.34375,124.71875,136.71875,124.5,126.109375,121.125,141.71875,125.03125,105.6875,113.890625,123.09375
0187.png,136.359375,99.734375,132.796875,116.78125,130.40625,138.734375,152.875,136.53125,128.890625,125.234375,130.203125,136.0625,123.171875,123.859375,137.25,119.109375
0652.png,136.1875,132.078125,88.953125,120.671875,128.4375,128.078125,120.390625,107.40625,131.265625,114.03125,123.828125,103.15625,139.15625,111.59375,99.734375,107.65625
0508.png,76.390625,87.125,124.96875,134.265625,121.4375,120.8125,112.328125,127.875,135.390625,114.265625,124.515625,121.65625,103.328125,129.46875,130.8125,128.703125
0797.png,143.234375,113.34375,104.296875,103.46875,153.453125,123.8125,135.6875,127.71875,116.640625,114.0,118.34375,118.625,137.671875,114.125,129.828125,128.265625
0414.png,139.734375,149.875,104.890625,112.984375,135.109375,128.8125,106.8125,102.40625,119.1875,128.359375,120.9375,139.703125,122.21875,110.078125,106.359375,110.75
0703.png,118.5,113.9375,127.671875,94.03125,104.03125,121.453125,131.0,130.234375,122.578125,114.046875,117.546875,119.765625,121.78125,134.15625,115.0,118.890625
0413.png,188.265625,120.34375,126.328125,118.75,135.71875,99.265625,100.453125,121.1875,131.828125,115.828125,108.34375,113.734375,131.71875,89.0,104.203125,133.5625
0667.png,137.125,89.71875,149.46875,122.71875,99.953125,120.625,129.296875,141.859375,132.90625,120.203125,120.78125,124.453125,137.359375,114.6875,114.71875,112.96875
0731.png,106.59375,58.015625,153.875,108.8125,86.921875,104.953125,104.625,117.4375,148.484375,137.6875,124.171875,121.40625,127.859375,127.96875,97.03125,135.03125
0151.png,109.90625,132.125,110.515625,103.5625,134.71875,121.21875,125.640625,119.84375,135.921875,113.921875,133.59375,122.28125,121.125,117.09375,106.0625,120.28125
0765.png,181.65625,75.234375,95.859375,79.921875,70.265625,107.03125,89.390625,80.5625,83.75,79.40625,93.765625,90.296875,84.671875,85.28125,73.53125,83.234375
0489.png,198.0,100.625,81.234375,91.8125,80.96875,97.28125,90.125,99.328125,69.828125,91.4375,88.734375,96.140625,82.03125,89.96875,97.609375,91.203125
0701.png,235.890625,53.4375,54.203125,71.515625,63.859375,76.015625,71.75,72.15625,58.859375,65.859375,69.25,73.765625,64.453125,59.5,72.078125,76.28125
0220.png,171.203125,86.84375,124.234375,99.546875,101.734375,150.0,120.0,105.109375,136.25,108.375,115.625,98.46875,113.984375,110.921875,129.6875,102.0625
0059.png,172.734375,109.25,113.171875,90.15625,124.515625,117.765625,135.71875,127.859375,125.90625,107.875,139.328125,116.390625,136.046875,120.578125,104.265625,110.5625
0286.png,162.609375,90.140625,139.5,130.3125,106.578125,112.1875,110.859375,104.234375,128.171875,111.453125,118.84375,111.828125,117.609375,110.15625,105.375,112.640625
0396.png,145.1875,161.984375,99.890625,108.828125,145.453125,109.921875,107.046875,101.84375,109.40625,131.4375,117.25,118.96875,125.640625,117.890625,110.828125,113.5625
0104.png,150.359375,103.640625,128.984375,112.796875,129.109375,111.484375,114.578125,146.0625,123.53125,129.109375,114.5,115.3125,132.046875,111.921875,126.953125,104.65625
0628.png,124.875,149.421875,131.53125,139.40625,116.96875,140.09375,118.15625,140.265625,130.3125,136.4375,116.703125,119.625,147.390625,108.234375,105.171875,115.109375
0551.png,127.03125,117.078125,133.828125,118.0,126.140625,123.90625,117.171875,108.3125,146.46875,119.203125,130.71875,124.734375,122.953125,106.859375,114.296875,112.53125
0434.png,97.71875,108.234375,110.484375,139.1875,103.453125,126.140625,124.453125,127.203125,120.34375,128.75,135.453125,110.90625,124.84375,118.953125,121.828125,122.9375
0581.png,130.171875,112.46875,132.296875,123.359375,134.546875,123.484375,127.78125,122.234375,131.625,124.484375,126.03125,131.625,121.1875,129.15625,119.171875,134.515625
0972.png,181.703125,123.765625,133.0,119.671875,116.203125,126.3125,122.390625,138.171875,137.75,129.015625,130.28125,117.65625,143.03125,128.921875,122.546875,112.703125
0082.png,139.84375,136.328125,142.828125,119.1875,129.015625,133.296875,127.34375,122.890625,148.09375,126.265625,131.0,111.28125,127.6875,122.15625,115.84375,102.21875
0672.png,98.328125,106.03125,111.09375,104.5,121.34375,130.203125,124.09375,128.28125,116.84375,108.875,104.765625,120.796875,129.921875,102.671875,106.515625,113.90625
0335.png,158.453125,96.296875,96.671875,102.703125,101.3125,132.21875,114.640625,120.109375,109.578125,100.03125,98.828125,109.40625,111.375,97.46875,116.046875,129.859375
0980.png,109.828125,142.46875,94.890625,92.0625,127.734375,131.671875,141.515625,118.109375,134.65625,118.78125,104.203125,118.734375,132.28125,124.34375,115.8125,111.515625
0764.png,177.40625,71.59375,89.390625,85.109375,92.171875,105.40625,85.9375,85.578125,85.515625,87.1875,82.453125,88.78125,96.921875,87.140625,75.515625,88.890625
0340.png,216.796875,58.90625,64.46875,52.0625,62.515625,72.546875,50.0625,82.078125,50.546875,74.0625,71.296875,73.921875,64.734375,78.921875,60.1875,72.53125
0758.png,181.28125,114.3125,110.4375,106.828125,145.046875,127.296875,130.484375,121.09375,141.8125,148.15625,121.1875,112.796875,138.046875,122.890625,109.046875,129.796875
0679.png,142.515625,91.84375,107.03125,131.171875,110.21875,137.09375,122.5625,145.140625,109.921875,107.609375,114.671875,132.625,128.84375,121.90625,142.921875,116.234375
0943.png,191.828125,118.96875,158.53125,110.359375,113.359375,105.90625,114.21875,98.09375,124.578125,125.59375,113.546875,100.25,127.5625,100.125,130.796875,123.640625
0386.png,161.46875,79.609375,100.265625,92.375,79.8125,101.46875,72.4375,84.671875,67.59375,80.890625,82.25,79.4375,86.15625,78.03125,93.109375,92.640625
0436.png,151.0,118.75,120.515625,123.703125,125.484375,138.859375,119.046875,116.140625,128.640625,125.765625,133.75,139.6875,130.6875,117.359375,138.78125,134.34375
0629.png,99.71875,115.265625,128.25,122.109375,137.1875,116.203125,127.046875,117.109375,126.34375,122.953125,116.71875,126.234375,126.8125,108.578125,127.484375,118.390625
0347.png,133.46875,128.1875,118.328125,110.46875,124.9375,150.828125,119.96875,136.9375,135.890625,126.3125,122.515625,129.765625,118.234375,137.15625,104.71875,133.453125
0430.png,125.546875,102.671875,107.359375,137.5625,136.953125,116.3125,121.234375,129.515625,121.671875,130.28125,128.15625,110.328125,137.515625,94.203125,126.40625,105.90625
0913.png,131.90625,109.75,112.78125,119.625,140.3125,123.046875,115.875,132.40625,109.4375,132.5,119.828125,113.1875,133.71875,106.9375,113.078125,121.71875
0578.png,102.203125,136.078125,101.875,130.9375,137.78125,125.515625,101.859375,130.78125,123.375,134.390625,128.140625,120.46875,130.640625,124.75,113.484375,131.21875
0842.png,133.984375,151.546875,104.375,118.0625,152.59375,103.4375,136.421875,128.34375,121.296875,110.203125,127.828125,116.15625,154.578125,112.21875,119.828125,108.5
0801.png,159.546875,140.5625,83.265625,98.6875,126.875,123.125,101.15625,114.078125,105.375,101.953125,107.0,101.703125,102.015625,94.59375,102.0,126.328125
0696.png,165.5,149.8125,121.734375,130.828125,135.359375,118.140625,125.734375,123.328125,126.859375,118.65625,112.78125,140.25,145.359375,137.9375,111.8125,113.6875
0921.png,131.734375,69.203125,129.40625,121.90625,114.015625,112.546875,103.796875,109.65625,129.484375,129.15625,131.921875,103.546875,129.390625,147.0,116.140625,123.890625
0614.png,120.15625,158.9375,129.125,109.828125,134.515625,115.484375,110.109375,134.03125,172.625,114.046875,134.1875,123.3125,107.78125,116.21875,111.796875,111.359375
0982.png,166.171875,96.765625,154.59375,125.5,109.09375,115.875,126.640625,125.453125,132.09375,136.34375,115.234375,107.40625,137.46875,113.578125,109.75,110.328125
0592.png,188.609375,68.671875,81.59375,86.0,64.25,81.03125,70.796875,60.390625,72.921875,80.953125,99.296875,78.09375,85.96875,66.5,71.5625,77.59375
0509.png,118.515625,107.75,131.109375,134.546875,114.71875,127.1875,123.96875,125.59375,133.453125,105.78125,116.171875,129.890625,129.28125,114.65625,123.03125,109.359375
0274.png,159.90625,133.484375,115.203125,138.875,138.59375,121.3125,107.078125,121.859375,125.15625,93.734375,133.234375,106.25,118.1875,129.015625,113.8125,129.546875
0382.png,130.203125,130.25,125.234375,107.546875,136.9375,114.640625,117.546875,111.265625,147.265625,119.359375,143.71875,113.71875,115.875,108.453125,142.625,111.78125
0725.png,109.78125,121.203125,108.953125,95.671875,106.375,98.90625,115.3125,135.25,135.984375,117.765625,127.53125,133.59375,137.65625,115.578125,132.296875,119.328125
0968.png,169.578125,111.078125,119.78125,124.96875,98.515625,115.03125,136.78125,138.46875,123.734375,134.25,122.9375,128.03125,118.5625,125.3125,144.703125,120.984375
0354.png,201.34375,90.765625,68.53125,83.703125,83.078125,101.984375,76.28125,85.4375,92.5,79.46875,73.796875,76.375,85.953125,78.3125,73.703125,74.515625
0654.png,150.765625,107.796875,96.234375,88.828125,125.109375,131.578125,100.109375,124.140625,132.546875,120.46875,115.0,116.140625,123.515625,81.140625,115.953125,108.0625
0499.png,148.796875,152.296875,106.828125,99.109375,129.875,121.828125,115.96875,121.265625,128.890625,114.0625,102.890625,119.0,105.84375,106.3125,98.34375,111.546875
0455.png,173.109375,99.359375,106.28125,115.6875,106.5,112.875,112.140625,104.546875,118.09375,107.140625,122.296875,119.734375,128.296875,120.640625,112.578125,143.4375
0877.png,185.171875,79.0,86.0,81.625,96.515625,109.46875,89.859375,91.625,82.421875,91.71875,94.8125,86.703125,97.875,86.796875,90.90625,83.34375
0214.png,141.40625,123.28125,115.703125,121.15625,130.34375,130.609375,117.578125,115.921875,119.28125,128.828125,115.328125,118.78125,105.84375,109.609375,113.734375,128.765625
0603.png,145.28125,137.0625,146.390625,120.46875,119.078125,119.96875,133.734375,128.765625,138.53125,116.3125,125.453125,117.78125,135.875,112.546875,108.1875,105.640625
0333.png,142.453125,79.65625,110.65625,114.75,86.140625,122.0,127.453125,110.65625,121.15625,117.859375,136.0,131.515625,126.28125,86.5625,109.90625,115.34375
0706.png,128.828125,123.109375,122.96875,147.140625,114.078125,119.296875,127.578125,121.9375,135.265625,115.75,126.59375,108.984375,120.09375,123.953125,108.3125,128.890625
0188.png,125.125,83.421875,102.171875,119.515625,108.15625,126.71875,121.203125,113.671875,113.140625,125.59375,118.046875,115.328125,116.25,112.0,104.96875,115.984375
0595.png,148.46875,82.6875,125.625,153.125,91.59375,120.078125,117.4375,114.03125,120.921875,127.25,112.734375,120.453125,143.59375,112.1875,124.25,118.0625
0294.png,100.8125,110.015625,112.3125,106.703125,129.640625,117.640625,117.703125,106.875,137.96875,120.75,119.765625,140.546875,110.265625,114.0,120.875,116.796875
0973.png,201.015625,123.625,78.4375,93.25,120.34375,104.453125,95.796875,92.125,90.703125,84.71875,112.0625,87.546875,105.140625,101.359375,110.1875,112.640625
0109.png,148.75,99.796875,137.46875,114.390625,133.28125,129.1875,110.25,112.828125,125.5625,126.515625,138.5,135.46875,141.703125,126.25,126.203125,117.96875
0462.png,178.71875,97.140625,118.84375,115.859375,107.875,132.625,118.09375,130.78125,110.484375,125.09375,140.0,110.703125,98.390625,110.265625,102.78125,111.96875
0367.png,111.0625,123.96875,105.0,130.953125,128.515625,117.78125,145.375,126.78125,122.125,140.546875,109.875,121.328125,106.953125,127.34375,116.5,112.65625
0160.png,165.90625,103.359375,94.203125,92.40625,114.3125,123.765625,113.671875,110.03125,82.359375,102.15625,112.90625,97.578125,123.328125,104.1875,112.84375,117.8125
0678.png,155.53125,124.46875,130.8125,115.578125,126.234375,121.59375,129.828125,113.78125,136.53125,139.03125,120.28125,119.171875,124.03125,133.09375,116.34375,145.21875
0479.png,147.671875,126.3125,123.796875,98.671875,132.1875,130.1875,129.359375,119.78125,138.0625,120.046875,114.65625,123.34375,120.578125,118.125,114.65625,124.65625
0252.png,154.84375,109.984375,128.140625,119.703125,132.828125,130.4375,123.21875,110.21875,117.015625,113.890625,106.984375,98.734375,139.34375,128.25,116.171875,116.328125
0919.png,155.453125,117.1875,125.0,110.84375,126.203125,135.734375,115.078125,114.671875,125.15625,113.171875,120.09375,117.53125,129.3125,126.921875,122.078125,128.203125
0858.png,198.1875,71.0625,84.703125,86.375,58.390625,86.34375,75.1875,75.625,86.140625,93.953125,65.21875,89.9375,80.5625,72.21875,70.171875,63.734375
0525.png,105.953125,123.265625,125.53125,119.484375,122.828125,136.59375,134.1875,140.5625,122.03125,149.390625,131.765625,136.03125,125.234375,130.65625,131.640625,121.828125
0401.png,149.328125,120.375,137.59375,104.421875,124.84375,127.859375,105.828125,121.484375,122.296875,128.359375,134.0625,133.90625,138.859375,135.265625,114.65625,133.015625
0978.png,139.328125,77.375,124.015625,117.046875,119.0625,128.375,108.5625,115.609375,108.15625,107.78125,118.046875,101.171875,151.6875,120.203125,123.515625,130.96875
0065.png,125.3125,99.984375,118.25,127.828125,121.984375,110.5,133.65625,105.109375,133.109375,129.359375,124.78125,125.46875,119.546875,108.84375,127.65625,140.8125
0818.png,167.828125,108.921875,102.703125,124.359375,120.15625,126.6875,104.234375,115.515625,123.125,110.328125,149.125,113.296875,143.390625,104.15625,108.71875,102.6875
0306.png,163.328125,73.4375,108.546875,107.625,94.671875,107.484375,99.265625,91.3125,92.625,104.8125,101.671875,105.9375,99.34375,107.546875,88.3125,108.046875
0174.png,198.46875,75.921875,66.46875,72.625,76.265625,88.84375,74.296875,75.953125,52.125,75.15625,86.5,64.3125,73.625,82.109375,58.953125,77.625
0325.png,144.34375,163.0625,93.0,123.203125,138.546875,106.484375,117.578125,119.0625,115.4375,117.015625,115.71875,107.203125,110.8125,109.296875,101.328125,117.703125
0497.png,147.015625,90.109375,123.421875,126.59375,107.78125,110.734375,108.796875,136.796875,134.9375,126.078125,123.59375,118.59375,121.3125,127.703125,125.78125,121.828125
0825.png,131.890625,111.171875,104.34375,125.4375,111.90625,129.828125,117.828125,114.953125,100.25,131.78125,119.578125,134.609375,129.921875,119.03125,120.71875,127.515625
0833.png,106.765625,119.421875,123.5625,102.1875,149.671875,102.625,121.796875,105.9375,136.46875,123.296875,103.625,101.625,119.40625,104.484375,112.453125,127.65625
0179.png,158.328125,99.046875,131.265625,119.046875,102.4375,119.265625,120.796875,128.46875,118.609375,116.890625,121.296875,122.328125,126.984375,138.765625,108.21875,115.84375
0182.png,115.359375,123.046875,103.125,123.53125,106.953125,102.9375,104.265625,105.671875,120.15625,131.3125,132.46875,118.5,114.59375,133.703125,116.265625,115.296875
0835.png,140.734375,124.34375,129.078125,116.515625,120.953125,134.546875,136.265625,118.890625,147.53125,123.984375,126.703125,124.484375,125.046875,126.75,129.390625,122.265625
0574.png,176.640625,86.46875,83.0625,99.328125,90.046875,100.421875,91.78125,85.296875,91.515625,84.359375,92.90625,89.0625,75.109375,98.75,97.328125,86.234375
0048.png,112.6875,79.421875,141.84375,110.75,113.375,124.859375,93.75,104.3125,125.453125,108.28125,101.90625,100.546875,118.4375,117.78125,122.09375,110.734375
0416.png,123.078125,118.828125,140.71875,99.765625,126.6875,115.046875,114.609375,131.515625,120.1875,128.609375,117.359375,129.390625,125.8125,119.28125,101.15625,117.890625
0901.png,147.8125,104.59375,95.875,138.03125,144.890625,134.1875,122.0,112.09375,127.234375,108.828125,117.296875,114.75,110.671875,126.0625,104.125,122.484375
0234.png,134.765625,114.265625,145.859375,131.90625,127.671875,139.140625,131.734375,121.203125,143.40625,135.96875,114.28125,130.0625,128.359375,110.90625,110.015625,120.28125
0222.png,121.234375,142.125,133.546875,110.0625,152.140625,109.515625,104.21875,105.03125,123.53125,136.484375,128.703125,129.75,120.1875,119.78125,124.046875,120.390625
0766.png,157.328125,170.890625,155.1875,111.171875,164.9375,128.84375,115.484375,138.84375,146.25,108.15625,124.65625,104.640625,123.796875,104.140625,115.625,114.25
0716.png,156.8125,128.53125,105.828125,147.984375,113.921875,123.375,139.546875,114.421875,124.59375,128.0625,113.359375,125.734375,121.421875,121.640625,125.5625,118.515625
0491.png,147.875,111.125,96.796875,113.234375,100.25,114.046875,120.5625,111.65625,91.015625,136.765625,132.9375,68.0,110.125,116.3125,110.734375,90.984375
0542.png,108.734375,127.125,130.75,133.328125,131.234375,120.734375,120.328125,120.203125,122.359375,113.609375,123.125,149.21875,93.6875,124.25,123.859375,107.265625
0282.png,119.921875,119.59375,108.109375,112.546875,117.4375,123.75,106.515625,123.046875,116.984375,113.546875,127.796875,126.5,145.3125,101.171875,129.546875,115.375
0773.png,127.578125,110.234375,108.171875,118.703125,92.0625,126.125,108.078125,115.609375,129.671875,102.328125,127.109375,125.46875,126.0,129.203125,126.328125,120.53125
0908.png,111.109375,94.984375,109.125,127.21875,112.125,110.484375,115.0,130.234375,119.3125,118.09375,135.921875,135.953125,111.296875,134.46875,137.140625,144.4375
0373.png,191.203125,96.25,94.328125,97.359375,92.078125,99.8125,88.390625,92.5625,96.125,96.90625,85.203125,102.09375,118.953125,106.28125,92.125,75.796875
0892.png,131.046875,103.1875,129.453125,115.5,138.875,132.890625,113.046875,122.859375,132.953125,114.578125,123.03125,118.03125,135.25,125.203125,128.71875,118.296875
0390.png,154.390625,93.125,108.140625,121.984375,111.921875,130.015625,128.796875,110.6875,133.5625,102.515625,141.859375,114.25,125.6875,122.875,115.53125,118.796875
0391.png,142.046875,55.921875,148.84375,108.09375,76.453125,127.390625,100.71875,95.25,129.34375,108.578125,118.6875,110.015625,105.953125,110.015625,93.796875,105.515625
0110.png,164.8125,97.40625,100.484375,96.5625,120.03125,138.0,111.53125,101.78125,121.5625,125.671875,122.515625,103.171875,115.921875,116.5625,119.59375,126.0625
0850.png,151.03125,119.546875,143.359375,111.53125,111.203125,112.96875,106.71875,120.9375,124.484375,120.953125,112.53125,119.15625,138.515625,96.09375,118.53125,104.90625
0914.png,107.296875,128.609375,98.640625,104.21875,142.171875,127.796875,112.71875,125.8125,116.421875,100.34375,123.75,126.65625,126.28125,136.59375,129.765625,115.359375
0358.png,114.578125,104.375,114.28125,105.40625,126.890625,110.03125,126.328125,101.765625,129.375,126.609375,136.8125,104.84375,127.953125,126.859375,112.21875,137.984375
0946.png,123.015625,112.34375,124.34375,136.40625,127.46875,140.65625,119.140625,142.296875,129.890625,138.375,125.234375,123.515625,135.03125,120.96875,123.546875,127.890625
0938.png,121.890625,122.78125,112.125,122.078125,129.34375,123.90625,112.3125,140.078125,113.859375,130.4375,128.5,119.609375,139.8125,119.203125,107.453125,113.421875
0397.png,129.328125,103.203125,83.03125,121.5625,134.203125,151.03125,94.53125,121.53125,113.640625,134.34375,126.75,103.375,116.1875,130.171875,128.265625,105.75
0586.png,78.53125,112.953125,104.984375,102.203125,129.734375,114.1875,110.25,120.15625,134.421875,104.046875,104.140625,117.78125,136.34375,126.9375,112.5,124.875
0022.png,202.59375,58.796875,79.703125,72.484375,63.34375,84.03125,67.265625,76.015625,62.90625,62.1875,72.765625,73.34375,56.84375,75.453125,84.09375,87.234375
0650.png,126.390625,123.546875,128.703125,119.265625,139.21875,142.09375,129.4375,113.015625,148.75,112.6875,130.953125,119.109375,125.703125,130.15625,138.140625,126.296875
0010.png,202.015625,79.828125,71.0625,67.765625,63.53125,80.8125,65.84375,66.296875,58.546875,73.28125,65.25,66.578125,62.40625,71.921875,63.078125,61.6875
0227.png,116.390625,140.078125,115.953125,115.390625,128.125,133.546875,122.34375,115.28125,134.09375,108.203125,112.5,118.234375,136.640625,126.109375,109.125,100.8125
0617.png,137.71875,128.921875,102.921875,145.640625,126.046875,139.046875,143.09375,136.0,128.40625,127.140625,154.25,144.609375,134.09375,104.4375,112.359375,128.234375
0737.png,142.890625,134.8125,124.65625,109.15625,125.609375,132.640625,123.046875,112.515625,121.484375,119.109375,136.140625,112.9375,124.734375,124.875,120.640625,108.0
0191.png,105.4375,104.28125,120.90625,111.828125,145.828125,119.53125,123.234375,115.25,122.078125,141.078125,101.296875,118.625,125.71875,106.4375,130.125,115.03125
0814.png,135.09375,95.125,112.109375,108.484375,112.96875,133.1875,104.953125,131.140625,127.203125,120.5625,124.28125,115.359375,151.3125,119.859375,135.515625,124.15625
0251.png,176.484375,119.609375,114.75,141.140625,143.375,127.359375,100.875,125.625,120.109375,108.140625,110.6875,132.953125,129.421875,139.578125,115.5625,113.03125
0446.png,116.296875,126.484375,105.75,95.109375,119.9375,116.140625,138.1875,118.4375,110.515625,108.4375,122.265625,105.109375,154.84375,128.65625,119.5625,130.203125
0707.png,135.578125,106.828125,90.296875,104.515625,126.875,105.734375,113.78125,110.34375,138.890625,112.890625,120.234375,101.84375,139.515625,120.765625,131.75,112.96875
0538.png,91.390625,104.03125,122.96875,125.640625,119.046875,120.203125,109.21875,111.953125,117.71875,98.21875,120.515625,121.515625,120.1875,131.90625,119.25,104.375
0405.png,124.734375,131.78125,121.390625,129.03125,143.484375,114.359375,117.125,136.71875,122.8125,104.328125,118.640625,115.140625,126.671875,117.328125,110.34375,117.328125
0371.png,122.328125,111.453125,105.671875,117.9375,131.0625,122.125,115.25,138.046875,123.3125,111.78125,128.96875,126.203125,103.40625,118.671875,108.6875,122.515625
0444.png,117.015625,112.453125,134.671875,132.6875,123.609375,136.953125,126.0625,120.25,119.0,114.390625,99.21875,122.203125,134.5625,106.34375,136.890625,115.53125
0770.png,122.53125,106.296875,125.734375,141.203125,115.359375,126.3125,115.734375,133.046875,122.578125,141.890625,118.34375,140.828125,117.71875,136.5,106.09375,124.125
0649.png,102.796875,123.1875,152.984375,115.375,124.875,118.484375,108.0,129.296875,113.921875,108.28125,105.015625,107.625,128.09375,108.84375,120.1875,116.015625
0798.png,186.21875,96.671875,134.125,126.09375,113.125,131.09375,117.015625,117.84375,123.96875,127.0,138.828125,126.8125,116.53125,121.828125,104.90625,118.96875
0457.png,138.296875,101.09375,137.421875,129.015625,91.453125,130.8125,108.21875,131.34375,142.109375,123.109375,120.78125,111.703125,129.625,119.6875,124.828125,109.609375
0875.png,145.90625,101.515625,130.953125,119.28125,142.859375,124.703125,122.640625,119.4375,118.6875,136.953125,149.859375,103.03125,129.40625,124.34375,130.8125,117.671875
