File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0974.png,135.15625,142.078125,105.578125,110.703125,151.546875,113.015625,138.21875,131.546875,119.546875,124.796875,86.25,102.875,136.96875,126.265625,134.53125,117.359375
0741.png,123.296875,121.703125,105.15625,125.5,122.109375,129.0,127.5625,129.421875,140.578125,116.46875,115.390625,103.390625,140.40625,119.96875,123.4375,124.734375
0748.png,119.796875,126.28125,130.390625,136.109375,110.75,134.796875,122.375,128.265625,150.0,129.265625,127.75,132.96875,130.84375,125.6875,127.28125,131.390625
0116.png,118.234375,114.390625,104.546875,121.84375,130.875,132.765625,128.140625,123.53125,138.484375,100.515625,138.03125,116.125,145.125,111.78125,120.375,124.390625
0708.png,143.109375,125.234375,137.203125,104.359375,103.125,136.21875,139.09375,134.796875,134.8125,111.640625,110.96875,120.75,129.1875,132.765625,101.03125,136.234375
0987.png,140.703125,151.703125,147.59375,126.15625,122.328125,138.578125,125.453125,125.953125,141.90625,130.0625,118.1875,108.375,118.0625,112.140625,116.328125,135.046875
0412.png,123.125,121.375,138.796875,129.390625,132.53125,130.375,145.203125,112.875,123.359375,109.265625,126.484375,142.640625,143.265625,117.390625,132.8125,130.03125
0710.png,135.40625,118.96875,126.84375,103.359375,124.0625,132.09375,125.171875,126.515625,134.828125,135.09375,113.984375,139.953125,132.328125,121.78125,129.0,137.0
0332.png,120.59375,134.890625,108.703125,120.953125,119.765625,141.046875,133.265625,126.78125,112.734375,145.5625,134.921875,111.609375,123.75,120.015625,115.46875,115.9375
0130.png,162.0625,122.015625,122.796875,158.078125,108.65625,108.765625,153.1875,121.015625,135.703125,129.140625,118.953125,135.078125,129.375,135.546875,127.3125,129.921875
0230.png,119.359375,136.96875,90.828125,116.1875,127.25,124.796875,116.109375,106.953125,127.1875,127.671875,142.375,128.671875,138.3125,141.546875,117.359375,122.6875
0352.png,153.9375,157.390625,126.328125,122.734375,127.9375,133.734375,105.953125,126.5625,134.5625,133.078125,124.9375,138.828125,142.421875,126.671875,121.953125,140.015625
0909.png,111.0,120.890625,132.65625,120.375,131.953125,129.78125,146.546875,111.328125,141.859375,135.921875,134.09375,118.75,114.703125,139.59375,121.296875,115.734375
0934.png,118.140625,141.265625,123.4375,122.375,133.5,125.96875,112.28125,116.15625,139.71875,122.828125,135.734375,127.125,120.28125,128.875,128.953125,119.625
0159.png,91.8125,106.046875,136.859375,136.765625,113.859375,129.6875,109.359375,128.46875,124.84375,117.78125,106.90625,98.421875,131.671875,122.21875,122.75,135.078125
0763.png,122.265625,147.25,123.140625,106.1875,144.984375,121.296875,125.140625,115.515625,122.34375,121.640625,133.453125,121.15625,127.171875,106.40625,114.953125,126.53125
0868.png,157.140625,103.921875,142.984375,93.484375,135.53125,122.625,109.921875,105.5625,122.890625,113.296875,117.953125,113.359375,134.015625,122.796875,111.265625,120.4375
0676.png,92.0625,141.171875,122.09375,139.9375,124.8125,143.34375,128.46875,140.125,133.421875,130.5625,138.8125,126.3125,131.6875,141.609375,125.234375,126.5625
0008.png,107.984375,94.8125,109.859375,102.640625,131.125,119.890625,122.21875,106.6875,136.828125,116.703125,129.109375,125.875,131.375,109.625,118.375,121.5
0646.png,139.140625,133.96875,107.765625,135.671875,156.0,119.390625,137.890625,136.21875,110.359375,122.46875,119.046875,134.6875,126.46875,128.171875,134.375,129.140625
0530.png,122.625,122.359375,128.96875,104.703125,125.0625,118.09375,125.078125,120.453125,126.78125,139.140625,124.375,129.546875,129.15625,117.578125,126.625,116.734375
0090.png,126.0,109.921875,144.0625,106.09375,120.421875,116.484375,133.921875,133.6875,122.140625,117.859375,125.484375,150.796875,130.6875,116.453125,131.609375,113.421875
0431.png,124.15625,140.84375,103.765625,108.75,134.46875,125.71875,128.421875,111.359375,136.40625,120.578125,112.625,128.78125,133.953125,117.625,115.453125,127.5
0885.png,125.296875,107.046875,109.96875,130.9375,127.515625,116.25,116.421875,113.890625,142.90625,126.265625,133.28125,112.09375,124.40625,110.109375,131.203125,140.984375
0368.png,135.171875,130.84375,120.40625,108.296875,122.421875,125.203125,124.5,135.453125,135.234375,115.8125,127.859375,114.421875,129.34375,112.515625,116.296875,104.609375
0475.png,127.03125,123.390625,140.828125,126.890625,138.203125,120.65625,124.359375,136.28125,130.65625,120.265625,139.40625,124.890625,129.4375,109.828125,116.953125,122.8125
0753.png,139.0625,110.65625,117.109375,102.421875,136.28125,134.671875,108.34375,118.71875,124.171875,116.1875,143.25,111.859375,132.6875,131.265625,129.109375,121.609375
0534.png,131.4375,89.171875,130.234375,168.65625,137.671875,123.296875,126.1875,134.453125,133.140625,121.0,112.3125,130.75,126.78125,131.96875,115.109375,128.484375
0559.png,121.296875,148.375,122.953125,132.859375,120.40625,139.328125,118.171875,134.8125,118.90625,108.84375,131.515625,120.375,121.328125,121.6875,139.53125,126.46875
0786.png,116.0625,138.921875,132.0,126.421875,138.71875,138.0625,130.78125,133.859375,123.109375,92.546875,131.953125,125.078125,135.46875,127.59375,139.125,122.703125
0318.png,144.875,110.5,118.921875,134.78125,121.625,123.078125,129.953125,128.53125,133.21875,113.90625,127.0,145.9375,126.734375,121.109375,131.375,135.265625
0774.png,120.1875,118.484375,132.796875,127.25,126.234375,131.5625,121.15625,135.71875,129.0625,131.109375,119.640625,141.515625,130.734375,129.453125,106.625,134.21875
0727.png,147.4375,76.453125,111.75,121.109375,105.1875,114.359375,109.90625,144.9375,121.953125,124.328125,131.765625,123.765625,139.71875,124.09375,128.09375,140.96875
0193.png,108.328125,128.9375,127.65625,101.6875,135.015625,133.03125,128.390625,120.0,141.421875,133.59375,117.15625,126.109375,127.40625,102.390625,126.125,138.515625
0960.png,105.625,92.28125,109.59375,110.546875,115.640625,128.890625,116.515625,119.828125,126.953125,114.46875,116.015625,128.671875,132.078125,125.65625,128.78125,115.734375
0187.png,123.421875,119.203125,117.59375,116.5625,136.15625,129.609375,129.671875,126.21875,139.859375,114.296875,119.359375,104.515625,139.6875,121.203125,128.390625,119.828125
0652.png,144.859375,133.125,89.9375,125.796875,139.078125,115.8125,118.34375,116.578125,130.375,125.71875,120.40625,135.046875,131.953125,128.125,109.484375,114.125
0508.png,137.09375,111.265625,130.53125,104.625,116.125,130.359375,134.6875,127.921875,123.09375,131.875,127.546875,117.84375,115.9375,142.265625,110.71875,116.9375
0797.png,145.09375,128.0625,140.078125,123.640625,153.84375,122.4375,136.078125,127.6875,128.0,127.765625,128.3125,124.921875,131.1875,116.46875,128.28125,134.234375
0414.png,138.03125,149.09375,131.734375,134.546875,147.578125,136.375,146.640625,120.53125,127.0625,127.78125,131.046875,127.984375,128.1875,139.65625,116.828125,123.375
0703.png,111.859375,110.921875,103.90625,132.28125,134.765625,113.484375,110.328125,109.484375,129.875,113.796875,110.34375,133.09375,133.0,114.609375,122.640625,132.546875
0413.png,106.5,111.046875,114.828125,128.03125,143.21875,130.578125,131.828125,119.484375,121.9375,115.640625,131.78125,127.28125,137.453125,106.0625,115.71875,133.8125
0667.png,125.578125,115.609375,116.5,138.40625,118.34375,110.59375,118.859375,135.484375,137.28125,126.453125,126.578125,129.890625,128.484375,133.515625,121.328125,132.0625
0731.png,146.953125,69.125,129.859375,130.40625,113.25,111.984375,106.25,133.65625,130.734375,111.984375,128.546875,124.28125,130.015625,113.421875,121.609375,115.0625
0151.png,114.125,127.1875,129.671875,112.9375,121.96875,125.3125,110.234375,123.109375,147.15625,102.640625,122.25,119.1875,136.578125,140.46875,114.28125,125.859375
0765.png,156.6875,106.6875,120.828125,119.78125,116.375,133.8125,138.796875,118.28125,136.59375,140.46875,128.21875,132.40625,123.25,135.4375,138.609375,131.921875
0489.png,115.875,110.875,128.4375,105.390625,129.109375,137.390625,133.0,121.234375,136.53125,116.875,127.75,130.0625,120.078125,121.375,118.828125,118.578125
0701.png,88.90625,129.546875,126.0,112.859375,120.0625,125.1875,124.4375,111.703125,107.15625,137.953125,132.46875,128.421875,109.578125,120.859375,132.65625,139.296875
0220.png,100.078125,131.890625,138.625,110.1875,131.546875,130.78125,105.71875,131.046875,118.140625,129.140625,131.40625,120.453125,129.453125,123.046875,132.546875,113.484375
0059.png,111.828125,129.359375,138.328125,136.40625,151.40625,138.03125,127.875,114.296875,130.5,124.921875,120.703125,120.53125,145.3125,138.421875,129.484375,121.59375
0286.png,131.75,99.921875,138.890625,122.65625,120.890625,137.796875,122.96875,137.078125,148.5625,119.671875,118.828125,128.0625,138.40625,116.171875,121.15625,116.75
0396.png,117.703125,156.921875,122.375,116.640625,124.390625,123.34375,124.265625,120.796875,131.234375,129.84375,127.890625,119.796875,122.4375,114.671875,134.609375,135.359375
0104.png,130.421875,115.234375,142.796875,121.71875,132.3125,127.890625,131.703125,125.984375,115.015625,122.578125,110.765625,118.328125,143.53125,106.15625,118.84375,123.921875
0628.png,118.84375,127.53125,125.359375,135.375,122.28125,136.96875,117.828125,136.546875,140.0,138.140625,130.875,120.484375,129.125,124.359375,112.78125,108.921875
0551.png,143.546875,125.390625,132.28125,114.6875,128.203125,108.625,106.625,129.515625,123.984375,114.53125,129.703125,108.5625,132.890625,105.875,136.25,130.90625
0434.png,112.34375,117.171875,121.625,123.21875,127.265625,144.6875,119.9375,142.21875,133.15625,137.09375,141.6875,114.40625,122.34375,135.140625,138.203125,112.453125
0581.png,127.46875,105.875,129.90625,126.328125,116.34375,136.609375,102.9375,119.296875,130.40625,133.703125,135.375,135.65625,116.921875,126.171875,112.53125,126.9375
0972.png,130.40625,126.859375,119.265625,143.28125,131.703125,137.734375,127.5625,142.46875,103.40625,118.21875,118.8125,119.828125,138.1875,123.984375,124.65625,121.53125
0082.png,110.859375,130.71875,112.265625,140.921875,134.90625,130.9375,135.78125,122.609375,144.421875,105.921875,116.15625,138.6875,130.09375,115.65625,138.796875,125.25
0672.png,155.140625,97.453125,118.125,137.421875,127.609375,142.265625,125.109375,121.734375,138.953125,131.953125,134.578125,133.625,114.046875,109.078125,133.859375,122.078125
0335.png,121.4375,97.84375,124.5,113.359375,125.640625,128.328125,131.78125,107.34375,139.390625,138.34375,114.53125,133.5,116.90625,129.484375,109.078125,124.921875
0980.png,138.828125,134.71875,106.546875,120.4375,137.546875,131.390625,138.78125,110.46875,117.796875,124.71875,107.9375,106.125,140.6875,97.578125,133.328125,113.046875
0764.png,153.09375,108.890625,129.578125,102.328125,141.015625,135.203125,125.015625,116.15625,124.984375,127.546875,130.53125,127.578125,110.90625,123.671875,116.671875,108.015625
0340.png,98.84375,136.375,117.296875,121.0,113.796875,109.765625,125.453125,126.75,133.359375,115.59375,118.828125,117.3125,129.96875,125.28125,121.234375,142.96875
0758.png,112.53125,116.640625,116.265625,131.640625,137.3125,126.046875,133.984375,120.171875,109.171875,124.125,131.765625,137.875,126.265625,122.984375,116.625,123.046875
0679.png,135.859375,111.703125,151.203125,117.1875,135.4375,123.59375,118.671875,144.796875,115.796875,116.109375,133.765625,127.109375,105.984375,133.328125,131.5,122.28125
0943.png,165.796875,104.671875,131.640625,99.171875,123.734375,116.0,137.90625,115.46875,137.34375,122.9375,130.234375,122.890625,121.21875,143.296875,120.671875,116.65625
0386.png,99.953125,118.625,148.0625,137.5625,109.109375,120.515625,120.734375,113.109375,129.71875,116.34375,130.921875,114.046875,127.8125,135.984375,123.59375,125.046875
0436.png,118.84375,128.109375,123.328125,118.21875,124.59375,124.453125,125.40625,123.625,127.265625,132.515625,116.71875,120.15625,150.53125,121.6875,108.703125,126.078125
0629.png,98.0,139.796875,118.78125,116.0,142.578125,139.4375,134.34375,121.546875,129.875,121.96875,109.515625,113.75,127.421875,143.515625,113.96875,129.453125
0347.png,57.375,128.125,94.015625,131.546875,127.875,136.53125,133.796875,137.578125,137.890625,114.9375,110.859375,125.125,120.78125,140.09375,132.0625,124.21875
0430.png,65.734375,81.9375,104.125,103.796875,95.34375,115.4375,121.1875,99.6875,97.34375,100.3125,110.0625,85.84375,101.625,79.046875,93.3125,92.53125
0913.png,164.625,137.484375,111.21875,129.9375,142.15625,132.15625,122.5625,112.84375,125.140625,152.09375,130.359375,125.53125,138.21875,110.765625,122.515625,139.53125
0578.png,123.765625,121.015625,129.28125,116.125,122.984375,103.703125,114.796875,117.5625,117.671875,122.734375,114.796875,112.703125,135.015625,134.6875,133.8125,132.90625
0842.png,110.734375,166.078125,106.6875,129.765625,135.953125,119.390625,130.046875,119.34375,122.21875,123.3125,125.171875,124.1875,129.546875,132.40625,139.6875,116.03125
0801.png,119.90625,153.375,119.890625,93.84375,135.0,141.765625,113.90625,111.421875,128.015625,121.765625,111.78125,112.359375,129.109375,125.90625,115.625,122.78125
0696.png,115.9375,147.203125,132.46875,122.109375,147.796875,122.03125,111.5,116.46875,118.03125,128.25,116.078125,132.390625,119.859375,120.765625,129.578125,122.96875
0921.png,130.46875,114.421875,135.765625,136.890625,111.796875,123.15625,102.890625,120.90625,126.609375,129.6875,132.546875,138.65625,106.4375,105.421875,116.546875,131.765625
0614.png,143.734375,170.328125,136.453125,119.25,126.328125,103.421875,120.125,115.296875,128.453125,116.296875,133.765625,126.359375,149.484375,132.296875,118.28125,120.328125
0982.png,115.03125,119.609375,154.90625,151.390625,115.328125,128.1875,110.28125,120.015625,123.8125,125.984375,146.75,136.234375,120.71875,129.296875,120.546875,114.65625
0592.png,155.734375,129.296875,133.703125,130.09375,125.53125,126.65625,127.4375,125.5,117.390625,129.8125,112.171875,118.265625,128.59375,121.140625,110.71875,121.90625
0509.png,138.984375,115.6875,129.40625,128.859375,130.5,119.90625,124.84375,119.671875,130.265625,113.015625,121.09375,130.203125,125.546875,130.640625,132.84375,129.171875
0274.png,149.859375,122.84375,142.609375,139.40625,133.25,134.625,125.125,122.6875,121.3125,114.796875,125.90625,113.34375,145.765625,123.40625,122.296875,138.828125
0382.png,132.0,147.390625,134.171875,114.203125,137.875,133.46875,125.5625,121.625,136.65625,120.6875,120.671875,115.203125,133.546875,135.59375,139.40625,137.0
0725.png,136.65625,134.5,111.328125,140.109375,107.8125,92.625,105.6875,117.890625,131.609375,115.09375,118.703125,117.859375,139.5625,134.03125,131.21875,132.234375
0968.png,114.34375,113.625,124.765625,118.9375,104.90625,138.3125,120.96875,116.40625,136.71875,140.1875,119.21875,106.109375,123.78125,118.03125,109.09375,139.203125
0354.png,143.25,129.421875,125.65625,137.796875,140.234375,129.25,106.296875,136.84375,110.5625,129.453125,134.75,116.5625,124.203125,132.40625,108.328125,133.921875
0654.png,104.75,113.5,120.609375,108.0,107.65625,117.0,120.6875,129.78125,120.234375,123.203125,115.640625,119.828125,138.46875,122.625,133.171875,125.28125
0499.png,139.171875,114.703125,117.609375,131.34375,131.265625,127.203125,128.03125,95.015625,114.421875,129.953125,123.015625,118.9375,129.328125,132.453125,120.03125,112.140625
0455.png,166.59375,104.34375,106.40625,142.984375,133.15625,118.25,108.859375,118.828125,122.703125,130.875,109.21875,120.53125,151.65625,111.453125,164.234375,123.765625
0877.png,135.390625,110.234375,136.40625,124.875,115.578125,131.4375,117.765625,118.859375,117.609375,114.8125,128.796875,148.546875,131.828125,129.90625,135.234375,128.390625
0214.png,110.09375,114.859375,120.75,127.671875,134.734375,133.828125,107.671875,136.5625,140.71875,131.0625,127.578125,136.046875,130.328125,110.171875,133.859375,124.15625
0603.png,122.265625,118.734375,119.90625,121.9375,114.921875,126.0,126.046875,118.546875,127.125,118.578125,119.53125,122.859375,131.28125,123.9375,141.796875,120.671875
0333.png,138.234375,110.109375,131.671875,149.140625,120.96875,129.71875,113.109375,135.78125,123.421875,133.03125,123.9375,117.96875,138.953125,122.4375,119.3125,116.0625
0706.png,129.6875,111.3125,135.203125,116.328125,116.109375,117.046875,116.921875,128.828125,143.4375,125.765625,118.5625,125.59375,125.0,147.546875,133.890625,122.203125
0188.png,145.15625,113.9375,118.453125,156.03125,117.078125,121.640625,112.4375,99.78125,100.609375,134.859375,131.875,116.828125,136.0625,101.0625,123.890625,133.46875
0595.png,157.34375,108.953125,120.953125,136.109375,129.40625,115.75,129.03125,127.84375,137.015625,126.125,109.140625,129.359375,138.140625,122.734375,133.390625,131.796875
0294.png,105.390625,99.546875,115.625,108.0,133.59375,118.59375,112.15625,123.078125,116.765625,135.453125,128.359375,117.1875,118.5,117.515625,120.171875,122.71875
0973.png,119.28125,138.640625,84.109375,113.171875,122.328125,119.59375,119.625,107.984375,131.078125,109.40625,138.671875,118.3125,129.0,113.859375,109.5,113.46875
0109.png,116.4375,124.75,125.59375,130.71875,120.359375,109.34375,126.984375,122.75,124.125,136.078125,128.234375,130.78125,123.140625,126.921875,118.984375,127.96875
0462.png,151.09375,103.984375,134.953125,124.5,125.71875,124.875,118.15625,118.3125,130.296875,115.84375,120.046875,111.578125,115.203125,116.609375,119.046875,143.234375
0367.png,110.0,112.109375,103.859375,122.453125,117.578125,121.59375,117.625,128.0,118.03125,129.296875,119.53125,120.421875,112.640625,110.890625,134.75,123.59375
0160.png,141.96875,115.34375,127.875,111.09375,125.640625,101.484375,121.0625,140.15625,105.015625,136.984375,114.65625,135.015625,119.09375,117.375,123.21875,141.703125
0678.png,150.515625,134.515625,131.6875,129.109375,116.4375,135.0,123.9375,129.09375,114.4375,111.75,117.8125,107.078125,114.625,127.796875,113.375,132.8125
0479.png,136.453125,137.015625,102.546875,97.953125,128.421875,139.125,139.09375,120.484375,135.078125,109.4375,109.3125,131.421875,134.03125,123.984375,123.9375,118.234375
0252.png,119.390625,107.15625,107.34375,121.25,132.546875,121.59375,120.625,130.390625,101.484375,110.59375,123.546875,112.96875,131.96875,105.609375,121.296875,121.71875
0919.png,106.921875,126.3125,110.515625,109.0625,130.3125,126.53125,112.671875,125.203125,133.859375,115.421875,119.09375,123.46875,138.359375,133.34375,124.609375,128.765625
0858.png,161.84375,131.640625,132.921875,132.578125,127.453125,128.65625,126.09375,100.8125,135.5,129.125,134.03125,112.171875,139.78125,118.859375,106.875,125.5625
0525.png,159.625,121.90625,142.8125,134.921875,128.328125,120.40625,108.859375,118.234375,132.859375,113.375,120.84375,125.796875,126.75,125.5,109.96875,120.96875
0401.png,106.546875,137.015625,118.0625,117.796875,123.140625,122.578125,117.546875,116.015625,123.546875,127.140625,96.9375,116.53125,120.4375,116.15625,126.984375,103.671875
0978.png,124.234375,82.625,122.34375,115.203125,123.0,126.109375,134.6875,119.5,146.640625,130.875,122.90625,119.78125,113.1875,116.875,117.390625,121.3125
0065.png,118.9375,112.28125,89.65625,136.734375,128.453125,120.609375,116.390625,142.328125,136.515625,117.8125,115.890625,123.09375,134.953125,114.09375,112.625,135.875
0818.png,166.3125,103.09375,135.21875,123.171875,107.75,140.25,110.5,128.40625,125.296875,126.71875,133.109375,105.4375,117.984375,123.5,111.828125,142.609375
0306.png,138.390625,125.546875,114.78125,129.625,132.40625,118.578125,126.25,125.390625,128.125,128.21875,122.84375,114.59375,123.640625,111.75,142.625,132.859375
0174.png,146.0,135.15625,117.625,132.4375,135.578125,111.609375,105.109375,109.125,130.8125,135.984375,127.78125,125.796875,122.90625,135.484375,116.09375,139.140625
0325.png,138.046875,149.15625,102.640625,145.703125,145.875,113.53125,145.375,123.6875,138.28125,144.109375,118.109375,116.609375,145.328125,131.359375,136.0625,143.265625
0497.png,108.953125,91.578125,119.921875,106.609375,113.25,122.5,122.484375,118.3125,146.65625,135.375,122.453125,118.171875,117.203125,115.28125,132.578125,120.328125
0825.png,118.5625,114.296875,130.75,134.5,129.125,121.046875,96.84375,113.5,106.140625,125.609375,124.453125,130.28125,126.546875,126.390625,121.46875,131.84375
0833.png,58.484375,122.46875,146.6875,106.3125,123.53125,115.453125,127.4375,107.75,131.703125,124.96875,117.59375,126.375,128.796875,104.0,124.359375,113.375
0179.png,118.734375,100.609375,129.546875,133.5625,117.125,129.40625,128.015625,131.609375,120.296875,103.53125,131.546875,139.984375,143.03125,134.28125,128.03125,127.1875
0182.png,125.984375,110.53125,102.828125,130.96875,127.375,110.953125,117.734375,111.671875,125.3125,128.375,134.234375,130.46875,148.828125,119.640625,121.40625,114.609375
0835.png,133.703125,137.625,86.984375,130.828125,115.34375,128.25,125.296875,116.5625,130.25,127.296875,117.390625,116.578125,119.140625,124.015625,129.828125,107.703125
0574.png,137.75,106.171875,118.109375,139.65625,131.75,119.125,133.1875,116.859375,94.859375,137.984375,125.84375,123.421875,115.21875,104.3125,118.71875,128.03125
0048.png,128.125,83.640625,123.75,97.078125,118.0625,130.703125,127.265625,113.375,117.15625,130.28125,124.6875,129.265625,149.53125,119.90625,115.84375,123.484375
0416.png,122.703125,106.9375,121.859375,114.90625,138.296875,115.5625,128.9375,121.796875,137.9375,130.640625,119.53125,121.546875,122.09375,117.296875,129.46875,131.90625
0901.png,119.765625,118.796875,109.375,133.34375,124.296875,120.484375,127.625,143.734375,135.515625,117.8125,115.875,115.328125,134.046875,116.140625,109.1875,110.5
0234.png,108.625,114.15625,104.21875,125.5,113.515625,126.65625,127.25,118.09375,125.078125,117.109375,117.421875,143.765625,145.4375,121.6875,134.421875,140.875
0222.png,130.6875,142.59375,134.734375,135.015625,137.140625,130.5,106.5,145.296875,118.15625,118.46875,128.046875,137.484375,151.84375,124.21875,113.0625,109.609375
0766.png,126.578125,179.953125,138.578125,113.6875,148.453125,116.203125,100.4375,132.109375,146.234375,105.0,142.71875,108.984375,112.53125,127.96875,112.421875,141.65625
0716.png,121.734375,129.515625,124.34375,122.921875,139.0625,109.328125,106.25,138.84375,110.109375,126.8125,119.265625,119.375,118.96875,142.46875,118.921875,136.828125
0491.png,123.75,123.609375,115.78125,96.46875,114.984375,125.140625,119.921875,113.953125,109.25,129.65625,141.84375,132.796875,134.203125,122.1875,127.078125,129.421875
0542.png,132.25,127.015625,120.71875,127.765625,123.5,118.484375,106.59375,116.78125,125.484375,139.5,120.28125,115.875,134.09375,131.03125,143.328125,115.3125
0282.png,129.671875,105.28125,128.65625,118.015625,113.421875,118.578125,126.9375,128.109375,138.46875,104.109375,124.078125,124.15625,135.5,122.46875,116.0625,129.59375
0773.png,128.09375,77.421875,125.828125,125.453125,115.6875,124.84375,105.546875,122.578125,144.078125,137.515625,142.15625,135.84375,120.546875,124.296875,113.515625,124.65625
0908.png,126.6875,102.09375,108.3125,135.09375,128.125,130.1875,122.71875,129.109375,121.375,123.0,136.03125,111.578125,134.09375,115.21875,143.890625,113.40625
0373.png,133.28125,138.0625,126.828125,137.578125,123.734375,125.65625,124.78125,135.328125,140.71875,104.953125,127.28125,134.625,120.59375,150.15625,116.46875,112.984375
0892.png,125.15625,114.484375,129.5625,121.78125,109.03125,125.375,106.921875,135.1875,132.515625,123.40625,125.75,111.578125,117.5,117.15625,112.0,123.5
0390.png,115.109375,113.21875,121.296875,94.984375,109.84375,122.96875,129.546875,139.390625,131.921875,135.109375,133.90625,125.75,133.015625,115.140625,118.6875,135.0
0391.png,109.625,89.640625,134.1875,114.046875,103.125,106.921875,131.25,126.328125,139.484375,131.046875,136.234375,110.3125,138.125,124.453125,125.71875,118.40625
0110.png,116.390625,107.09375,127.765625,129.59375,126.15625,133.40625,127.8125,129.4375,127.5625,116.328125,114.046875,117.921875,123.765625,119.25,105.328125,120.53125
0850.png,116.046875,123.71875,112.515625,110.828125,130.203125,126.671875,113.25,134.0625,126.140625,132.140625,130.546875,120.421875,139.6875,141.0625,123.21875,118.109375
0914.png,114.015625,121.09375,105.484375,140.265625,129.171875,108.203125,112.453125,123.796875,128.109375,132.96875,127.359375,112.953125,119.046875,117.125,132.296875,122.15625
0358.png,152.8125,134.75,119.484375,96.5,125.234375,108.390625,120.671875,121.21875,119.265625,113.125,135.296875,113.40625,130.421875,130.390625,140.0625,130.75
0946.png,134.734375,124.1875,130.15625,110.71875,125.0625,119.8125,134.40625,99.734375,116.078125,109.59375,116.609375,129.4375,131.234375,120.171875,101.265625,124.65625
0938.png,118.0,127.609375,127.59375,116.953125,139.84375,122.734375,129.21875,124.078125,123.09375,121.640625,142.28125,126.171875,123.359375,142.625,120.578125,121.328125
0397.png,101.140625,122.46875,120.078125,108.15625,107.390625,148.359375,124.640625,122.140625,111.515625,144.703125,129.375,129.859375,115.28125,126.8125,132.890625,126.265625
0586.png,147.625,113.46875,131.328125,130.40625,120.28125,134.59375,102.1875,115.9375,119.46875,114.140625,115.09375,113.0625,142.0,133.75,110.21875,136.90625
0022.png,159.84375,127.671875,132.703125,84.53125,117.828125,119.359375,112.390625,117.453125,126.25,124.90625,126.609375,120.40625,138.671875,127.421875,136.71875,126.296875
0650.png,136.546875,135.75,125.921875,101.5625,129.78125,125.921875,129.296875,144.453125,127.5,134.109375,137.015625,123.859375,117.859375,106.234375,123.234375,125.28125
0010.png,165.1875,94.71875,109.671875,120.6875,143.625,133.984375,112.125,119.546875,133.265625,126.484375,120.90625,132.375,153.0,118.78125,136.453125,104.53125
0227.png,100.59375,139.578125,119.421875,110.734375,129.828125,116.28125,141.328125,119.28125,132.4375,124.0625,116.9375,127.5,125.453125,127.453125,131.90625,119.296875
0617.png,129.640625,144.59375,116.546875,130.0625,126.703125,116.671875,127.390625,127.1875,135.015625,115.96875,124.171875,121.09375,113.96875,107.6875,110.28125,118.5625
0737.png,136.546875,113.4375,109.65625,98.96875,118.03125,126.1875,135.453125,113.84375,142.234375,119.390625,119.109375,133.953125,136.234375,119.515625,120.5625,109.96875
0191.png,110.453125,113.078125,125.671875,128.09375,141.5625,136.078125,115.484375,120.578125,137.203125,131.328125,108.828125,109.0625,122.59375,130.640625,116.75,119.46875
0814.png,125.234375,88.78125,118.59375,128.671875,108.875,128.046875,131.125,113.828125,120.640625,112.734375,138.984375,118.046875,131.25,146.203125,112.578125,122.921875
0251.png,119.015625,130.109375,115.5,119.4375,136.890625,121.609375,93.96875,113.546875,121.046875,142.6875,123.328125,130.796875,131.984375,124.5,129.921875,111.234375
0446.png,127.828125,132.625,107.203125,125.375,133.375,115.84375,137.140625,128.921875,121.984375,124.046875,110.140625,115.375,130.5625,114.3125,117.640625,121.015625
0707.png,121.6875,126.859375,124.203125,111.609375,118.96875,114.8125,121.25,117.140625,128.265625,124.65625,103.53125,118.6875,119.78125,123.890625,129.5625,144.46875
0538.png,147.890625,145.265625,123.84375,127.8125,128.609375,126.375,119.21875,123.46875,117.84375,129.59375,130.015625,129.4375,137.40625,112.421875,144.59375,137.46875
0405.png,138.9375,115.921875,114.953125,141.96875,115.6875,122.671875,126.40625,114.046875,129.15625,122.015625,138.171875,122.484375,124.390625,122.8125,136.171875,116.59375
0371.png,103.703125,102.875,125.859375,133.515625,136.421875,120.984375,128.34375,123.625,110.609375,114.25,135.671875,131.265625,155.71875,110.140625,113.5625,136.09375
0444.png,127.5,119.75,115.53125,124.140625,137.0625,121.34375,121.53125,131.296875,124.0,118.1875,129.453125,116.828125,126.96875,118.921875,125.40625,102.203125
0770.png,129.953125,117.59375,137.453125,145.15625,99.75,114.265625,121.890625,130.71875,133.625,122.359375,137.0625,118.53125,132.140625,127.03125,122.671875,133.40625
0649.png,88.484375,113.1875,106.921875,121.890625,122.890625,130.875,108.046875,117.9375,122.3125,127.515625,112.234375,111.140625,123.203125,106.203125,124.5,145.921875
0798.png,142.015625,106.765625,129.609375,126.21875,123.515625,144.40625,128.953125,134.109375,136.71875,115.875,141.9375,129.015625,129.0625,115.625,131.75,106.703125
0457.png,117.328125,109.015625,130.234375,110.03125,118.46875,130.640625,150.953125,134.765625,141.15625,118.90625,130.5,136.9375,130.109375,135.109375,118.59375,122.640625
0875.png,120.34375,145.171875,126.453125,101.203125,125.375,120.625,117.0,131.765625,134.71875,122.203125,124.765625,124.453125,130.78125,131.96875,113.046875,126.859375
