File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0974.png,136.703125,140.03125,120.65625,108.59375,127.46875,120.125,126.8125,123.625,117.8125,123.5,122.03125,128.671875,135.984375,143.015625,121.9375,138.359375
0741.png,116.09375,129.578125,127.890625,128.265625,122.390625,131.34375,131.9375,118.59375,126.1875,116.125,125.875,120.1875,125.75,113.96875,124.078125,102.953125
0748.png,111.234375,128.359375,121.828125,125.359375,128.5625,123.53125,124.09375,129.8125,125.953125,107.34375,132.5,112.328125,112.28125,126.5625,136.15625,118.65625
0116.png,114.078125,124.546875,106.75,102.015625,114.0625,122.046875,117.984375,97.671875,114.828125,106.703125,125.40625,99.90625,103.375,118.734375,101.46875,110.609375
0708.png,135.484375,121.15625,127.734375,92.546875,107.484375,115.890625,114.328125,119.71875,99.140625,113.671875,107.28125,124.6875,122.5,110.8125,130.0,115.203125
0987.png,130.625,143.09375,145.328125,128.109375,142.125,123.609375,107.25,107.234375,119.40625,137.765625,111.375,107.421875,108.0625,108.328125,114.6875,114.046875
0412.png,130.6875,122.21875,122.578125,115.0,126.09375,127.515625,122.75,117.5,122.421875,128.796875,134.484375,108.828125,119.875,125.546875,105.53125,118.8125
0710.png,133.5,119.90625,134.71875,116.015625,134.734375,142.3125,125.484375,133.171875,129.75,125.65625,134.390625,131.140625,125.8125,145.0625,129.015625,116.875
0332.png,109.71875,132.109375,89.953125,108.40625,132.28125,109.96875,138.015625,132.984375,110.53125,122.40625,111.75,117.9375,117.203125,118.65625,136.703125,122.171875
0130.png,155.96875,98.203125,134.140625,129.328125,122.484375,119.875,118.21875,125.265625,117.78125,145.75,131.734375,109.34375,123.859375,111.15625,112.96875,122.875
0230.png,117.46875,119.75,88.3125,93.65625,106.109375,104.78125,104.5,124.53125,96.796875,103.0625,118.25,93.875,111.984375,101.734375,106.046875,116.21875
0352.png,141.296875,163.359375,121.4375,101.796875,120.546875,126.859375,118.46875,119.015625,112.046875,123.640625,112.59375,122.46875,94.6875,121.390625,108.734375,128.40625
0909.png,114.625,105.765625,113.328125,129.015625,112.0625,132.40625,126.390625,127.203125,123.203125,102.5,111.484375,114.28125,124.421875,95.9375,109.703125,121.34375
0934.png,121.328125,144.671875,133.078125,107.109375,144.03125,131.140625,118.125,110.765625,124.9375,117.125,104.953125,139.71875,126.4375,95.90625,106.484375,123.34375
0159.png,105.671875,72.25,127.515625,88.609375,83.234375,90.5,86.375,84.09375,91.359375,112.46875,99.421875,92.125,63.828125,88.96875,72.125,79.515625
0763.png,115.359375,158.046875,98.734375,122.296875,130.078125,131.203125,121.953125,111.28125,109.84375,98.078125,102.25,114.0625,118.71875,97.84375,126.5625,105.40625
0868.png,155.640625,97.921875,115.109375,89.6875,97.15625,117.265625,95.09375,109.78125,97.96875,87.734375,95.671875,95.328125,96.40625,111.375,95.34375,106.625
0676.png,100.03125,175.109375,109.0,122.609375,118.5,128.46875,114.9375,117.515625,93.140625,99.046875,97.40625,86.359375,81.140625,95.109375,81.1875,93.59375
0008.png,105.046875,130.203125,131.546875,103.25,110.0625,119.4375,106.484375,126.71875,118.890625,130.125,113.9375,127.875,100.640625,118.359375,111.15625,114.03125
0646.png,141.890625,122.015625,131.109375,123.53125,128.953125,138.6875,124.4375,116.546875,131.15625,107.1875,120.765625,134.03125,144.75,131.53125,142.015625,129.046875
0530.png,117.90625,103.125,125.0625,105.765625,121.0625,138.703125,109.53125,118.34375,121.328125,109.5,120.4375,109.421875,116.59375,108.671875,116.71875,124.3125
0090.png,132.25,90.453125,149.328125,119.0625,115.234375,154.203125,115.921875,147.5,131.0625,110.125,129.484375,135.890625,142.859375,113.390625,117.578125,112.921875
0431.png,131.84375,149.96875,109.765625,112.890625,129.453125,103.328125,97.5,115.53125,109.96875,105.296875,102.25,97.125,95.0625,104.765625,99.015625,93.375
0885.png,127.546875,97.9375,129.359375,126.984375,105.03125,108.640625,133.453125,106.515625,137.6875,111.203125,127.0625,114.34375,123.03125,136.65625,107.640625,124.0625
0368.png,115.203125,112.453125,117.84375,146.1875,128.578125,139.71875,110.296875,114.5,135.75,108.421875,127.171875,120.078125,103.03125,130.546875,127.015625,110.046875
0475.png,143.203125,102.28125,148.203125,119.453125,114.15625,112.015625,124.34375,108.625,111.734375,123.984375,130.46875,135.546875,119.953125,132.921875,127.1875,107.4375
0753.png,142.109375,112.15625,118.265625,122.890625,107.375,128.59375,136.03125,97.515625,125.28125,114.921875,137.421875,124.046875,118.6875,110.125,129.1875,118.90625
0534.png,137.125,96.1875,128.8125,109.421875,113.46875,103.046875,121.96875,129.484375,123.0625,122.59375,103.84375,129.4375,107.125,111.6875,106.09375,112.984375
0559.png,114.0625,137.578125,127.421875,117.671875,132.765625,135.484375,117.65625,129.3125,114.90625,97.453125,116.0,120.171875,120.453125,108.828125,118.34375,123.9375
0786.png,110.9375,121.28125,139.65625,116.78125,124.875,131.390625,137.25,141.5,130.3125,115.015625,113.875,113.484375,139.40625,122.359375,113.734375,135.046875
0318.png,147.09375,112.0,105.984375,124.015625,99.703125,122.703125,124.734375,122.9375,109.921875,120.875,131.21875,113.8125,119.6875,119.234375,117.625,116.359375
0774.png,118.984375,117.046875,151.546875,136.078125,112.96875,108.828125,141.703125,127.71875,132.09375,104.203125,114.734375,119.84375,122.8125,115.765625,116.65625,125.8125
0727.png,150.484375,77.734375,112.453125,104.6875,75.15625,150.703125,111.203125,106.578125,121.75,129.875,130.859375,108.828125,113.53125,120.75,104.921875,123.296875
0193.png,125.515625,140.40625,118.375,112.71875,138.796875,137.78125,112.46875,110.15625,126.703125,119.828125,119.75,127.4375,106.453125,120.5,115.5,125.34375
0960.png,112.53125,100.890625,109.109375,127.171875,108.375,149.140625,113.03125,104.765625,116.3125,131.9375,133.171875,121.421875,104.328125,123.484375,114.1875,117.984375
0187.png,128.578125,112.703125,113.109375,126.34375,124.875,125.09375,141.90625,122.796875,137.84375,125.25,132.4375,119.140625,131.84375,115.78125,119.859375,118.703125
0652.png,135.515625,122.65625,106.671875,120.4375,128.71875,129.546875,135.28125,131.0,115.75,107.0625,109.921875,109.546875,132.5625,125.796875,116.828125,103.953125
0508.png,138.03125,104.140625,118.40625,115.359375,67.125,123.203125,105.296875,89.390625,95.890625,105.5625,107.140625,98.6875,72.59375,91.640625,100.453125,88.625
0797.png,139.515625,118.484375,102.359375,135.625,141.703125,123.25,123.34375,122.8125,113.09375,118.96875,115.09375,140.34375,112.734375,116.5625,131.046875,121.078125
0414.png,140.296875,131.6875,124.8125,106.546875,103.84375,128.046875,108.21875,94.734375,108.84375,101.546875,108.453125,99.578125,71.203125,102.125,86.3125,91.71875
0703.png,104.40625,122.40625,133.296875,109.546875,118.6875,119.65625,122.28125,125.9375,131.171875,130.578125,127.640625,121.546875,147.6875,112.171875,120.84375,139.34375
0413.png,100.28125,119.546875,118.09375,131.921875,115.78125,113.375,128.703125,128.359375,122.25,99.8125,109.390625,105.265625,124.78125,105.03125,105.28125,123.515625
0667.png,130.9375,100.296875,125.421875,144.328125,94.421875,128.78125,121.53125,129.234375,139.78125,99.1875,131.328125,120.640625,119.203125,125.0,106.84375,115.0625
0731.png,142.890625,88.609375,125.859375,99.359375,97.5,135.09375,107.265625,90.40625,117.5,110.78125,117.75,105.9375,90.515625,93.671875,113.03125,83.96875
0151.png,124.25,138.921875,122.21875,129.234375,129.4375,120.640625,108.875,118.84375,98.3125,121.59375,112.421875,100.28125,109.4375,121.8125,123.890625,118.828125
0765.png,156.796875,101.03125,126.8125,125.953125,103.703125,120.28125,119.84375,112.96875,107.796875,117.640625,114.6875,107.28125,103.96875,113.328125,101.5,125.4375
0489.png,110.9375,116.546875,127.671875,110.25,125.734375,127.171875,124.03125,133.640625,121.703125,116.515625,131.546875,117.0625,139.0,119.5625,133.328125,118.765625
0701.png,82.921875,114.453125,97.984375,83.5,92.890625,129.65625,104.0625,114.28125,99.46875,103.328125,99.40625,92.921875,87.625,108.40625,79.75,93.78125
0220.png,107.15625,102.1875,136.140625,103.796875,93.109375,140.234375,113.25,99.46875,103.71875,98.890625,105.203125,94.671875,76.875,108.8125,117.21875,95.5625
0059.png,131.453125,119.703125,110.46875,97.5,107.484375,125.640625,106.796875,117.0,105.265625,121.328125,123.9375,119.5625,122.078125,127.59375,111.59375,128.4375
0286.png,135.046875,100.234375,134.265625,135.71875,146.578125,125.640625,113.671875,120.515625,134.890625,119.71875,120.90625,118.640625,143.921875,108.0625,110.53125,119.375
0396.png,125.203125,137.171875,115.3125,123.453125,136.921875,117.3125,116.78125,133.859375,118.296875,127.171875,118.765625,130.140625,133.28125,122.40625,125.265625,115.71875
0104.png,137.84375,111.65625,140.671875,119.421875,114.84375,127.375,135.28125,131.125,120.984375,118.8125,117.359375,123.046875,123.96875,105.78125,104.484375,126.953125
0628.png,105.296875,113.671875,142.65625,149.140625,127.609375,120.875,122.984375,134.4375,149.265625,109.65625,138.125,117.609375,138.328125,119.171875,111.3125,112.1875
0551.png,139.109375,124.09375,113.390625,121.8125,110.203125,126.890625,118.796875,107.859375,130.796875,116.578125,125.03125,127.3125,113.21875,126.984375,107.734375,116.015625
0434.png,112.421875,117.0625,112.0625,133.96875,112.46875,114.703125,116.390625,122.65625,130.828125,120.328125,123.625,142.953125,123.09375,126.515625,134.421875,122.90625
0581.png,125.625,101.1875,122.765625,103.734375,113.15625,132.859375,105.34375,120.0625,108.4375,122.984375,106.796875,93.15625,108.4375,125.4375,121.0,97.765625
0972.png,137.203125,126.84375,135.375,104.625,103.515625,113.3125,105.90625,107.390625,114.375,118.75,103.875,94.21875,114.96875,109.921875,110.453125,102.265625
0082.png,110.484375,110.96875,104.84375,116.40625,114.078125,127.53125,111.78125,121.1875,137.890625,123.890625,121.0,123.640625,117.71875,127.578125,114.859375,112.609375
0672.png,168.765625,113.515625,114.09375,106.21875,123.84375,138.71875,123.15625,114.25,119.78125,124.640625,126.375,145.875,117.78125,125.078125,117.484375,114.640625
0335.png,125.8125,104.109375,125.984375,122.15625,113.84375,123.40625,137.703125,104.625,135.28125,126.03125,130.453125,98.03125,104.875,106.484375,118.109375,122.265625
0980.png,152.53125,132.75,112.796875,107.671875,125.65625,134.53125,130.34375,113.4375,106.25,113.84375,112.90625,106.625,113.234375,111.40625,114.78125,118.015625
0764.png,154.71875,106.46875,101.921875,106.625,111.859375,135.015625,122.59375,107.703125,98.125,106.34375,106.578125,113.578125,117.703125,87.984375,105.578125,103.390625
0340.png,106.25,123.25,125.515625,108.296875,111.796875,107.71875,121.96875,127.03125,121.96875,108.765625,116.453125,125.625,112.140625,113.671875,111.546875,115.734375
0758.png,115.390625,103.578125,117.140625,92.75,113.765625,107.53125,111.0625,115.921875,85.9375,92.265625,106.65625,90.78125,92.25,93.171875,104.125,84.40625
0679.png,131.0625,98.546875,122.921875,123.625,127.671875,126.296875,116.328125,135.34375,110.84375,113.078125,121.9375,119.046875,120.984375,108.515625,122.078125,120.859375
0943.png,159.125,126.15625,127.484375,111.15625,116.546875,119.84375,114.875,117.625,116.859375,110.359375,119.703125,115.90625,102.828125,103.765625,109.53125,103.828125
0386.png,102.53125,101.984375,129.828125,123.859375,118.609375,120.9375,116.921875,122.28125,116.921875,114.796875,117.484375,112.578125,108.484375,121.03125,118.71875,114.453125
0436.png,120.78125,140.9375,126.4375,120.125,145.140625,141.890625,118.625,116.953125,123.34375,125.109375,130.265625,115.890625,127.6875,122.140625,114.890625,109.765625
0629.png,101.5625,133.953125,115.203125,114.734375,110.703125,112.390625,132.921875,119.90625,117.03125,119.953125,128.75,122.625,105.875,112.703125,113.671875,116.109375
0347.png,78.640625,96.953125,133.34375,117.171875,110.140625,115.640625,113.0625,118.234375,116.328125,115.640625,111.90625,102.171875,101.984375,84.59375,123.3125,102.59375
0430.png,83.390625,79.9375,111.671875,106.453125,94.578125,113.828125,111.734375,114.625,115.109375,118.09375,109.65625,104.5,102.25,98.5,110.140625,105.609375
0913.png,167.671875,132.296875,111.59375,95.421875,99.796875,101.359375,102.96875,116.875,94.90625,104.796875,117.8125,107.90625,105.5625,117.28125,119.390625,98.3125
0578.png,121.34375,154.640625,108.4375,118.65625,122.828125,118.765625,120.71875,118.515625,115.296875,100.625,130.578125,123.0,104.484375,100.890625,109.0625,103.328125
0842.png,106.796875,138.75,116.421875,121.546875,139.34375,121.8125,131.8125,132.25,106.296875,104.328125,107.9375,102.109375,121.546875,113.484375,108.21875,105.09375
0801.png,126.96875,152.25,119.703125,113.09375,130.5625,134.28125,103.40625,104.734375,123.09375,124.0,105.0,109.71875,117.875,117.453125,109.203125,124.640625
0696.png,118.515625,134.75,119.046875,115.921875,133.5625,115.296875,110.28125,131.890625,123.4375,118.25,126.984375,123.953125,117.234375,131.1875,119.15625,130.890625
0921.png,145.8125,101.25,131.484375,121.25,112.859375,110.65625,101.0625,117.734375,137.1875,131.234375,111.46875,110.46875,121.046875,126.703125,120.0625,118.609375
0614.png,134.640625,154.890625,134.640625,110.9375,134.984375,129.296875,104.5625,100.3125,130.65625,91.578125,119.8125,119.5,105.390625,110.578125,114.375,123.796875
0982.png,144.625,122.96875,154.296875,141.15625,128.21875,118.9375,126.390625,131.046875,134.859375,134.921875,126.5,120.515625,134.34375,127.078125,119.828125,112.46875
0592.png,166.3125,106.828125,133.53125,91.609375,112.234375,113.171875,121.890625,98.140625,98.6875,114.3125,117.640625,111.171875,105.328125,98.140625,126.625,102.765625
0509.png,121.1875,101.203125,121.46875,122.671875,122.15625,101.96875,135.734375,126.328125,117.75,95.09375,117.078125,116.640625,109.328125,124.546875,128.46875,126.578125
0274.png,143.734375,118.59375,115.359375,129.890625,123.265625,112.421875,104.96875,132.484375,135.84375,122.703125,107.046875,112.0,120.78125,118.359375,103.640625,136.765625
0382.png,138.828125,136.9375,124.609375,102.6875,128.953125,117.0,113.734375,133.90625,104.921875,133.234375,110.921875,115.84375,124.609375,125.171875,115.578125,116.28125
0725.png,149.078125,147.546875,109.65625,110.09375,120.578125,118.3125,119.40625,137.328125,116.125,106.046875,117.046875,111.609375,126.5,130.328125,117.5625,121.90625
0968.png,111.171875,104.65625,97.640625,108.46875,87.625,123.609375,114.78125,129.0,112.984375,116.09375,131.3125,107.359375,110.875,109.21875,111.171875,111.796875
0354.png,147.84375,121.375,100.640625,121.453125,107.640625,133.734375,107.28125,110.265625,100.484375,101.125,106.28125,97.4375,101.625,100.640625,99.421875,98.9375
0654.png,110.65625,104.25,105.03125,111.140625,119.171875,101.46875,103.671875,108.484375,96.71875,115.421875,132.671875,94.3125,94.53125,97.90625,103.984375,112.25
0499.png,135.921875,143.1875,130.0,123.28125,131.859375,131.9375,112.078125,124.875,106.65625,113.484375,124.125,119.359375,120.203125,109.4375,135.78125,117.90625
0455.png,160.890625,114.984375,100.703125,122.328125,105.125,125.828125,88.046875,103.609375,100.296875,86.328125,109.5625,104.71875,78.6875,114.21875,99.828125,114.234375
0877.png,144.890625,126.625,126.3125,116.375,127.609375,134.46875,110.09375,124.421875,102.796875,110.078125,126.3125,138.875,125.703125,106.5625,110.390625,122.453125
0214.png,121.5,114.390625,120.328125,115.453125,149.109375,120.640625,121.84375,104.703125,123.8125,128.109375,124.90625,119.734375,128.015625,123.9375,140.4375,114.78125
0603.png,116.34375,122.375,102.109375,130.1875,134.078125,128.109375,137.796875,133.140625,96.203125,121.84375,106.125,103.734375,113.5,118.421875,93.59375,130.203125
0333.png,138.4375,106.78125,108.0,109.96875,111.875,128.0625,122.71875,117.96875,119.09375,111.125,123.0625,96.515625,131.796875,119.0,128.734375,120.21875
0706.png,136.0625,130.125,140.671875,121.71875,133.15625,125.421875,121.84375,123.203125,140.21875,126.796875,133.25,113.21875,122.96875,106.359375,105.8125,111.484375
0188.png,145.546875,108.546875,108.890625,143.53125,115.640625,113.21875,132.453125,114.203125,119.640625,132.4375,132.375,124.203125,131.828125,96.109375,120.015625,126.984375
0595.png,140.5,111.234375,130.15625,105.53125,113.546875,120.296875,120.421875,104.140625,113.953125,119.8125,115.828125,115.8125,111.0625,118.8125,115.328125,91.625
0294.png,115.640625,99.453125,123.96875,112.75,131.0,120.21875,101.984375,115.578125,118.15625,133.78125,118.0625,117.84375,134.484375,125.90625,114.921875,136.046875
0973.png,121.09375,142.359375,113.90625,107.625,133.5,131.8125,112.796875,111.71875,126.65625,129.640625,132.859375,121.90625,111.8125,103.90625,119.65625,121.484375
0109.png,122.21875,127.71875,121.828125,109.515625,117.515625,132.4375,120.796875,130.21875,116.53125,127.390625,135.03125,124.46875,141.3125,121.421875,130.453125,119.84375
0462.png,137.890625,105.96875,113.453125,109.046875,110.15625,129.0,115.921875,127.734375,120.4375,126.625,119.125,116.53125,116.390625,114.390625,116.46875,126.625
0367.png,120.609375,107.234375,112.96875,141.421875,116.359375,111.5625,135.171875,111.71875,109.125,127.375,127.03125,113.609375,124.078125,143.34375,126.953125,124.109375
0160.png,135.828125,122.125,123.984375,107.28125,124.375,132.046875,120.546875,138.265625,105.953125,114.90625,124.375,132.0,113.234375,116.609375,100.65625,116.859375
0678.png,136.09375,121.34375,115.328125,120.84375,128.96875,107.984375,132.40625,145.328125,124.859375,119.546875,117.859375,108.53125,112.890625,106.28125,120.578125,132.03125
0479.png,129.296875,118.671875,111.921875,124.65625,123.921875,112.984375,126.40625,121.65625,120.203125,124.0,123.265625,114.640625,111.5625,118.109375,110.640625,128.046875
0252.png,123.796875,125.65625,114.96875,120.0625,130.953125,124.890625,125.34375,101.96875,113.546875,119.671875,126.359375,128.546875,123.984375,121.015625,124.53125,130.171875
0919.png,118.078125,134.25,142.59375,113.765625,133.0,128.09375,108.171875,107.765625,114.609375,94.78125,133.46875,115.296875,124.171875,111.140625,124.375,121.328125
0858.png,181.59375,127.78125,109.96875,95.109375,103.59375,123.8125,112.3125,113.125,99.515625,107.734375,115.953125,113.015625,80.09375,92.078125,106.625,114.75
0525.png,153.796875,132.78125,130.125,105.140625,132.5,113.25,98.4375,118.1875,125.421875,95.796875,103.609375,108.375,107.640625,127.25,120.234375,98.609375
0401.png,95.796875,126.8125,135.203125,120.0625,127.53125,133.390625,96.875,123.375,126.875,135.1875,128.859375,133.546875,133.265625,149.75,120.609375,109.5625
0978.png,118.578125,87.25,124.3125,134.546875,105.8125,145.8125,109.5,134.5625,137.4375,123.78125,118.90625,120.34375,109.203125,119.796875,108.484375,119.53125
0065.png,113.265625,111.0,113.359375,131.8125,120.765625,129.71875,129.796875,116.640625,132.171875,131.09375,117.90625,126.578125,124.265625,113.9375,155.15625,126.0625
0818.png,150.21875,126.265625,122.046875,95.765625,106.640625,135.328125,111.09375,129.53125,100.34375,121.328125,137.875,137.40625,89.546875,111.09375,106.421875,115.90625
0306.png,149.25,92.234375,138.671875,110.71875,112.25,106.796875,96.859375,116.3125,142.5625,104.8125,116.9375,114.4375,111.234375,103.375,96.015625,115.65625
0174.png,158.6875,105.109375,110.78125,110.28125,116.328125,115.890625,102.3125,101.140625,105.75,133.125,125.578125,127.109375,100.578125,116.25,110.1875,97.8125
0325.png,138.484375,166.90625,106.34375,134.890625,131.546875,140.734375,121.703125,116.5625,115.578125,123.203125,114.984375,116.578125,120.5,118.921875,121.984375,115.5625
0497.png,105.046875,103.421875,113.875,125.234375,135.515625,130.46875,131.71875,104.8125,130.4375,110.0625,122.671875,135.84375,135.796875,119.171875,133.9375,108.796875
0825.png,117.296875,101.5625,113.90625,130.09375,108.578125,137.078125,114.640625,105.828125,109.5625,127.078125,119.046875,122.046875,121.96875,122.453125,112.890625,126.59375
0833.png,64.71875,93.09375,114.625,114.34375,72.375,106.453125,100.640625,102.65625,107.078125,97.484375,106.0625,120.84375,107.734375,119.203125,112.46875,107.3125
0179.png,130.03125,121.1875,128.65625,141.625,101.390625,136.640625,124.8125,128.234375,133.546875,125.390625,134.28125,121.828125,115.28125,132.546875,133.546875,120.109375
0182.png,131.90625,121.34375,131.5625,142.53125,98.765625,107.234375,127.328125,128.890625,142.234375,118.890625,123.234375,130.171875,124.71875,117.828125,114.03125,122.859375
0835.png,111.984375,142.109375,109.25,120.578125,131.40625,131.59375,113.515625,117.75,108.921875,123.34375,115.40625,114.203125,82.640625,97.546875,99.5,121.921875
0574.png,130.75,96.25,114.359375,116.890625,139.4375,127.296875,120.796875,108.15625,123.796875,119.421875,126.265625,123.234375,114.4375,118.390625,120.578125,107.265625
0048.png,134.0,79.03125,131.21875,115.84375,113.296875,128.75,114.609375,122.578125,126.015625,121.890625,114.71875,127.4375,113.296875,122.09375,126.671875,121.828125
0416.png,113.234375,144.6875,115.859375,99.390625,131.46875,119.65625,115.578125,118.625,131.828125,126.65625,127.25,103.328125,104.515625,113.84375,108.09375,127.109375
0901.png,121.90625,106.828125,93.6875,120.671875,106.625,101.421875,118.921875,91.40625,116.71875,103.796875,120.5625,123.984375,125.296875,114.953125,114.1875,107.515625
0234.png,104.78125,118.125,130.796875,113.109375,105.765625,97.328125,128.1875,119.3125,129.5,125.875,133.734375,122.265625,133.984375,108.15625,129.375,122.859375
0222.png,114.828125,134.625,145.359375,139.3125,132.65625,110.90625,117.53125,114.859375,100.046875,129.75,107.5625,122.390625,133.78125,111.34375,128.859375,112.875
0766.png,116.40625,157.78125,156.765625,111.65625,141.671875,139.015625,107.96875,112.421875,118.5,132.0625,118.65625,119.203125,101.125,107.9375,100.9375,116.015625
0716.png,122.0,98.1875,113.015625,88.6875,103.390625,113.3125,99.3125,102.59375,100.515625,103.453125,135.671875,126.265625,103.328125,103.375,108.359375,108.140625
0491.png,124.28125,129.203125,128.125,108.578125,125.21875,130.75,132.4375,107.15625,129.875,115.015625,125.890625,107.15625,137.8125,121.71875,114.546875,106.890625
0542.png,131.265625,121.828125,119.140625,103.15625,138.015625,126.890625,120.265625,118.4375,119.875,111.71875,123.03125,125.5,112.46875,116.53125,122.546875,118.203125
0282.png,123.265625,115.03125,135.1875,106.921875,116.3125,117.8125,127.625,133.328125,129.140625,125.296875,128.515625,110.671875,112.265625,122.671875,125.75,135.984375
0773.png,125.0,111.21875,131.75,93.84375,100.4375,120.390625,104.90625,113.671875,131.84375,108.046875,132.6875,110.359375,90.671875,114.546875,99.78125,94.78125
0908.png,124.875,93.046875,83.125,109.625,112.234375,121.953125,109.34375,94.875,107.015625,115.921875,98.8125,114.046875,119.390625,112.34375,110.03125,107.5
0373.png,150.953125,110.40625,125.0,131.546875,126.4375,136.078125,113.28125,110.484375,122.4375,114.484375,132.03125,121.203125,122.671875,116.203125,108.546875,118.796875
0892.png,125.6875,105.734375,106.65625,97.921875,99.6875,111.953125,127.59375,124.1875,102.53125,100.234375,135.546875,124.734375,107.234375,110.84375,126.546875,120.578125
0390.png,115.546875,103.5,127.171875,145.515625,127.359375,121.328125,130.125,114.703125,120.296875,124.46875,120.546875,117.921875,118.203125,121.484375,136.484375,123.09375
0391.png,118.671875,97.578125,150.0625,136.34375,84.78125,128.421875,132.828125,118.921875,140.5625,114.5,128.9375,113.046875,122.890625,115.515625,109.59375,120.375
0110.png,105.609375,107.5,144.234375,113.75,121.109375,108.203125,125.9375,117.453125,122.515625,109.125,147.671875,115.546875,116.09375,115.578125,125.109375,130.890625
0850.png,118.375,139.5,127.3125,113.671875,124.515625,119.828125,124.46875,150.546875,141.765625,126.953125,136.671875,123.234375,106.109375,88.890625,118.25,99.125
0914.png,120.953125,107.59375,115.53125,125.5,112.21875,136.515625,129.140625,117.4375,115.1875,134.84375,103.328125,128.171875,105.0,124.890625,97.390625,130.984375
0358.png,151.34375,133.203125,129.078125,117.59375,113.1875,116.5,114.609375,119.171875,124.0625,134.796875,119.484375,108.078125,126.421875,98.828125,108.21875,123.765625
0946.png,133.421875,124.28125,121.65625,124.53125,120.5625,125.578125,116.0625,124.109375,117.046875,110.28125,117.875,114.953125,125.21875,111.59375,120.0,129.453125
0938.png,122.640625,119.421875,125.15625,117.203125,129.65625,138.34375,122.078125,143.140625,116.953125,136.53125,145.5,135.734375,124.71875,119.6875,134.890625,116.921875
0397.png,102.96875,122.328125,108.09375,127.578125,128.15625,136.328125,109.15625,135.125,119.25,137.46875,99.109375,129.21875,119.546875,106.53125,124.90625,118.578125
0586.png,90.4375,119.828125,109.984375,114.34375,99.78125,100.84375,100.859375,113.796875,92.84375,103.34375,105.609375,121.34375,83.5625,97.28125,103.796875,122.78125
0022.png,176.828125,100.53125,100.703125,82.0,91.71875,108.40625,93.71875,104.578125,97.578125,89.546875,114.46875,101.15625,89.78125,103.28125,110.5625,108.03125
0650.png,135.421875,123.203125,159.453125,110.1875,133.75,125.6875,124.625,98.59375,133.234375,120.140625,134.34375,120.484375,118.59375,127.40625,108.78125,104.875
0010.png,175.109375,108.71875,125.953125,112.046875,101.8125,106.109375,86.171875,94.96875,103.9375,103.203125,108.1875,100.8125,78.859375,94.90625,82.625,88.171875
0227.png,110.640625,130.0,115.125,118.609375,143.9375,128.40625,126.578125,125.484375,125.109375,124.53125,126.109375,137.203125,137.140625,124.71875,119.921875,117.1875
0617.png,120.140625,130.65625,127.3125,113.53125,115.796875,132.515625,156.84375,128.953125,127.203125,99.640625,130.875,106.21875,114.3125,112.328125,96.21875,109.671875
0737.png,137.640625,124.328125,130.125,109.0,139.6875,143.609375,111.984375,118.390625,126.640625,119.546875,132.6875,127.234375,135.390625,132.140625,136.90625,137.6875
0191.png,109.5,133.5,127.734375,116.84375,114.9375,118.1875,136.5625,116.578125,125.53125,117.59375,102.40625,126.671875,112.921875,109.0625,105.859375,124.09375
0814.png,121.0625,99.59375,119.84375,121.84375,110.421875,135.28125,93.203125,146.9375,108.09375,112.6875,128.5625,124.96875,124.140625,87.5,105.375,109.5
0251.png,123.375,113.109375,115.65625,120.9375,99.109375,128.84375,102.609375,118.1875,107.765625,111.109375,104.40625,101.96875,84.90625,111.453125,97.59375,82.671875
0446.png,133.5,139.328125,109.28125,101.6875,135.171875,130.328125,119.15625,131.765625,130.84375,130.6875,127.296875,125.625,135.234375,122.53125,111.28125,124.203125
0707.png,115.78125,125.890625,105.515625,131.65625,122.734375,114.640625,120.921875,109.671875,134.234375,99.0625,111.875,118.890625,125.765625,125.359375,111.59375,114.59375
0538.png,143.265625,88.671875,101.234375,106.1875,95.265625,106.03125,100.984375,103.625,99.640625,100.359375,104.5625,112.015625,86.109375,100.734375,105.953125,97.015625
0405.png,129.953125,136.765625,114.8125,120.90625,115.484375,121.640625,116.546875,139.40625,124.765625,105.078125,132.40625,122.046875,104.5625,136.09375,108.40625,103.75
0371.png,89.890625,102.5,130.484375,99.28125,120.1875,139.265625,104.265625,124.484375,112.59375,122.28125,116.375,107.703125,118.484375,104.71875,110.96875,111.515625
0444.png,136.453125,123.796875,119.390625,129.0625,115.65625,121.3125,99.484375,110.015625,128.921875,104.484375,115.078125,124.984375,89.8125,94.859375,90.703125,126.359375
0770.png,116.59375,122.859375,125.3125,99.640625,112.1875,127.171875,146.46875,125.328125,128.78125,117.34375,127.578125,142.625,120.9375,118.046875,128.34375,132.65625
0649.png,91.75,94.25,139.875,100.609375,105.390625,131.25,103.953125,118.0625,125.109375,127.484375,113.296875,109.5,114.0625,97.125,110.4375,111.703125
0798.png,156.4375,94.03125,136.375,111.84375,111.484375,132.796875,122.9375,117.125,102.140625,99.546875,127.5625,104.6875,106.53125,106.265625,83.59375,113.0
0457.png,113.296875,108.0625,138.890625,104.765625,106.265625,116.203125,126.703125,136.28125,133.03125,108.640625,132.65625,124.84375,122.0625,132.34375,125.359375,132.953125
0875.png,103.859375,136.640625,133.125,120.046875,105.65625,134.265625,133.125,114.671875,137.53125,124.515625,109.40625,122.03125,123.1875,95.296875,117.5625,123.84375
